date,ecosystem,file_path,operation_type,last_update_time
2025-05-15 00:15:18,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8112.json,new_intro,2024-10-09 01:21:02
2025-05-15 00:15:18,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-2752.json,new_intro,2024-10-09 01:18:17
2025-05-15 00:15:18,Debian:6.0,data/Debian:6.0/DSA-2418-1.json,new_intro,2024-10-09 01:15:14
2025-05-15 00:15:19,Linux,data/Linux/GSD-2021-1000035.json,new_intro,2025-05-14 16:08:40
2025-05-15 00:15:19,Bitnami,data/Bitnami/BIT-2021-39896.json,new_intro,2023-12-06 00:12:11
2025-05-15 00:15:19,Debian,data/Debian/CVE-2006-2069.json,new_intro,2025-05-14 13:22:31
2025-05-15 00:15:19,GIT,data/GIT/CVE-2016-0641.json,new_intro,2025-05-14 14:43:16
2025-05-15 00:15:21,Android,data/Android/ASB-A-298879037.json,new_intro,2025-05-14 13:01:00
2025-05-15 00:15:21,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:1968.json,new_intro,2024-10-09 01:15:36
2025-05-15 00:15:22,Alpine:v3.9,data/Alpine:v3.9/CVE-2021-3450.json,new_intro,2024-10-09 01:16:40
2025-05-15 00:15:22,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8622.json,new_intro,2024-10-09 01:20:34
2025-05-15 00:15:22,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8172.json,new_intro,2024-10-09 01:18:52
2025-05-15 00:15:22,Debian:8,data/Debian:8/DLA-1799-1.json,new_intro,2024-10-09 01:15:51
2025-05-15 00:15:22,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27153.json,new_intro,2024-10-09 01:17:43
2025-05-15 00:15:23,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-28241.json,new_intro,2024-10-09 01:18:42
2025-05-15 00:15:23,Debian:9,data/Debian:9/DLA-2690-1.json,new_intro,2024-10-09 01:16:03
2025-05-15 00:15:23,Debian:10,data/Debian:10/CVE-2009-3042.json,new_intro,2024-06-30 12:08:19
2025-05-15 00:15:23,Go,data/Go/GHSA-3hwm-922r-47hw.json,new_intro,2025-05-14 14:34:04
2025-05-15 00:15:24,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20193.json,new_intro,2024-10-09 01:20:35
2025-05-15 00:15:24,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8617.json,new_intro,2024-10-09 01:19:42
2025-05-15 00:15:25,Debian:7,data/Debian:7/DLA-588-2.json,new_intro,2024-10-09 01:15:51
2025-05-15 00:15:25,Debian:11,data/Debian:11/CVE-2006-3743.json,new_intro,2024-10-04 15:51:46
2025-05-15 00:15:25,Alpine,data/Alpine/CVE-2018-21269.json,new_intro,2025-05-14 13:01:49
2025-05-15 00:15:26,Debian:12,data/Debian:12/CVE-2006-5815.json,new_intro,2024-10-04 15:50:30
2025-05-15 00:15:26,Debian:13,data/Debian:13/CVE-2006-4338.json,new_intro,2024-10-04 15:52:52
2025-05-15 00:15:26,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-8622.json,new_intro,2024-10-09 01:17:11
2025-05-15 00:15:27,Debian:5.0,data/Debian:5.0/DTSA-76-1.json,new_intro,2024-10-09 01:14:31
2025-05-15 00:15:27,Chainguard,data/Chainguard/CGA-33wh-fj62-mr5q.json,new_intro,2025-05-14 13:07:00
2025-05-15 00:15:27,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-3898.json,new_intro,2024-10-09 01:19:41
2025-05-15 00:15:27,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-20305.json,new_intro,2024-10-09 01:20:12
2025-05-15 00:15:28,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27569.json,new_intro,2024-10-09 01:18:06
2025-05-15 00:15:28,Linux,data/Linux/GSD-2021-1000036.json,new_intro,2025-05-14 14:39:09
2025-05-15 00:15:28,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8169.json,new_intro,2024-10-09 01:20:32
2025-05-15 00:15:28,Bitnami,data/Bitnami/BIT-2021-39897.json,new_intro,2023-12-06 00:11:49
2025-05-15 00:15:29,Debian:6.0,data/Debian:6.0/DSA-2419-1.json,new_intro,2024-10-09 01:15:03
2025-05-15 00:15:29,Debian,data/Debian/CVE-2006-2073.json,new_intro,2025-05-14 13:14:53
2025-05-15 00:15:29,GIT,data/GIT/CVE-2016-0642.json,new_intro,2025-05-14 14:44:43
2025-05-15 00:15:30,Android,data/Android/ASB-A-298879043.json,new_intro,2025-05-14 13:00:49
2025-05-15 00:15:31,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:1986.json,new_intro,2024-10-09 01:16:05
2025-05-15 00:15:32,Debian:8,data/Debian:8/DLA-1800-1.json,new_intro,2024-10-09 01:15:54
2025-05-15 00:15:32,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27347.json,new_intro,2024-10-09 01:17:30
2025-05-15 00:15:32,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8623.json,new_intro,2024-10-09 01:20:30
2025-05-15 00:15:32,Debian:9,data/Debian:9/DLA-2691-1.json,new_intro,2024-10-09 01:16:01
2025-05-15 00:15:32,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8174.json,new_intro,2024-10-09 01:18:55
2025-05-15 00:15:33,Debian:10,data/Debian:10/CVE-2009-3050.json,new_intro,2024-06-30 12:08:35
2025-05-15 00:15:33,Go,data/Go/GHSA-3j95-8g47-fpwh.json,new_intro,2025-05-14 14:33:13
2025-05-15 00:15:33,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-28327.json,new_intro,2024-10-09 01:18:49
2025-05-15 00:15:33,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20201.json,new_intro,2024-10-09 01:20:26
2025-05-15 00:15:34,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8618.json,new_intro,2024-10-09 01:19:42
2025-05-15 00:15:34,Debian:7,data/Debian:7/DLA-589-1.json,new_intro,2024-10-09 01:15:44
2025-05-15 00:15:34,Debian:11,data/Debian:11/CVE-2006-3744.json,new_intro,2024-10-04 15:51:41
2025-05-15 00:15:35,Debian:12,data/Debian:12/CVE-2006-5864.json,new_intro,2024-10-04 15:50:26
2025-05-15 00:15:35,Alpine,data/Alpine/CVE-2018-25032.json,new_intro,2025-05-14 13:01:57
2025-05-15 00:15:36,Debian:13,data/Debian:13/CVE-2006-4339.json,new_intro,2024-10-04 15:51:01
2025-05-15 00:15:36,Chainguard,data/Chainguard/CGA-33xq-wfcr-chhf.json,new_intro,2025-05-14 13:10:20
2025-05-15 00:15:36,Debian:5.0,data/Debian:5.0/DTSA-77-1.json,new_intro,2024-10-09 01:14:30
2025-05-15 00:15:36,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-8623.json,new_intro,2024-10-09 01:17:09
2025-05-15 00:15:37,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-20314.json,new_intro,2024-10-09 01:20:25
2025-05-15 00:15:37,Linux,data/Linux/GSD-2021-1000037.json,new_intro,2025-05-14 16:09:06
2025-05-15 00:15:37,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-2760.json,new_intro,2024-10-09 01:18:03
2025-05-15 00:15:38,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8172.json,new_intro,2024-10-09 01:20:42
2025-05-15 00:15:38,Bitnami,data/Bitnami/BIT-2021-39898.json,new_intro,2023-12-06 00:11:55
2025-05-15 00:15:38,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5260.json,new_intro,2024-10-09 01:19:44
2025-05-15 00:15:38,Debian,data/Debian/CVE-2006-2082.json,new_intro,2025-05-14 13:17:18
2025-05-15 00:15:38,Debian:6.0,data/Debian:6.0/DSA-2420-1.json,new_intro,2024-10-09 01:15:08
2025-05-15 00:15:38,GIT,data/GIT/CVE-2016-0644.json,new_intro,2025-05-14 14:41:07
2025-05-15 00:15:41,Android,data/Android/ASB-A-298879091.json,new_intro,2025-05-14 13:00:42
2025-05-15 00:15:43,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:1988.json,new_intro,2024-10-09 01:15:43
2025-05-15 00:15:45,Debian:8,data/Debian:8/DLA-1801-1.json,new_intro,2024-10-09 01:15:56
2025-05-15 00:15:46,Debian:9,data/Debian:9/DLA-2692-1.json,new_intro,2024-10-09 01:15:50
2025-05-15 00:15:47,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-2752.json,new_intro,2024-10-09 01:17:37
2025-05-15 00:15:47,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8624.json,new_intro,2024-10-09 01:21:02
2025-05-15 00:15:47,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8177.json,new_intro,2024-10-09 01:18:53
2025-05-15 00:15:48,Debian:10,data/Debian:10/CVE-2009-3083.json,new_intro,2024-06-30 12:09:03
2025-05-15 00:15:48,Go,data/Go/GHSA-3jfq-742w-xg8j.json,new_intro,2025-05-14 14:33:27
2025-05-15 00:15:49,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-28368.json,new_intro,2024-10-09 01:18:45
2025-05-15 00:15:49,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20205.json,new_intro,2024-10-09 01:20:38
2025-05-15 00:15:50,Debian:7,data/Debian:7/DLA-590-1.json,new_intro,2024-10-09 01:15:48
2025-05-15 00:15:51,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8619.json,new_intro,2024-10-09 01:19:43
2025-05-15 00:15:51,Debian:11,data/Debian:11/CVE-2006-3746.json,new_intro,2024-10-04 15:50:42
2025-05-15 00:15:53,Debian:12,data/Debian:12/CVE-2006-5867.json,new_intro,2024-10-04 15:52:45
2025-05-15 00:15:53,Alpine,data/Alpine/CVE-2018-2562.json,new_intro,2025-05-14 13:02:30
2025-05-15 00:15:55,Debian:13,data/Debian:13/CVE-2006-4340.json,new_intro,2024-10-04 15:51:46
2025-05-15 00:15:56,Chainguard,data/Chainguard/CGA-33xw-977h-6m5r.json,new_intro,2025-05-14 13:10:46
2025-05-15 00:15:56,Debian:6.0,data/Debian:6.0/DSA-2421-1.json,new_intro,2024-10-09 01:15:09
2025-05-15 00:15:56,Debian:5.0,data/Debian:5.0/DTSA-78-1.json,new_intro,2024-10-09 01:14:36
2025-05-15 00:15:56,GIT,data/GIT/CVE-2016-0646.json,new_intro,2025-05-14 14:45:38
2025-05-15 00:15:56,Linux,data/Linux/GSD-2021-1000038.json,new_intro,2025-05-14 16:05:45
2025-05-15 00:15:57,Bitnami,data/Bitnami/BIT-2021-39899.json,new_intro,2023-12-06 00:12:12
2025-05-15 00:15:57,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-8624.json,new_intro,2024-10-09 01:17:27
2025-05-15 00:15:57,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8174.json,new_intro,2024-10-09 01:20:46
2025-05-15 00:15:57,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5291.json,new_intro,2024-10-09 01:19:35
2025-05-15 00:15:57,Debian,data/Debian/CVE-2006-2083.json,new_intro,2025-05-14 13:13:46
2025-05-15 00:15:58,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-21148.json,new_intro,2024-10-09 01:20:28
2025-05-15 00:15:59,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27670.json,new_intro,2024-10-09 01:18:14
2025-05-15 00:15:59,Android,data/Android/ASB-A-298879096.json,new_intro,2025-05-14 13:01:16
2025-05-15 00:16:00,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:1991.json,new_intro,2024-10-09 01:15:58
2025-05-15 00:16:00,Debian:8,data/Debian:8/DLA-1802-1.json,new_intro,2024-10-09 01:16:07
2025-05-15 00:16:02,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8201.json,new_intro,2024-10-09 01:18:52
2025-05-15 00:16:03,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27569.json,new_intro,2024-10-09 01:17:26
2025-05-15 00:16:03,Debian:10,data/Debian:10/CVE-2009-3084.json,new_intro,2024-06-30 12:09:12
2025-05-15 00:16:03,Debian:9,data/Debian:9/DLA-2693-1.json,new_intro,2024-10-09 01:15:46
2025-05-15 00:16:03,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20208.json,new_intro,2024-10-09 01:20:34
2025-05-15 00:16:03,Go,data/Go/GHSA-3jgf-r68h-xfqm.json,new_intro,2025-05-14 14:34:04
2025-05-15 00:16:04,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8625.json,new_intro,2024-10-09 01:20:37
2025-05-15 00:16:04,Debian:7,data/Debian:7/DLA-591-1.json,new_intro,2024-10-09 01:15:59
2025-05-15 00:16:04,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-28928.json,new_intro,2024-10-09 01:18:34
2025-05-15 00:16:04,Debian:11,data/Debian:11/CVE-2006-3747.json,new_intro,2024-10-04 15:52:25
2025-05-15 00:16:05,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8620.json,new_intro,2024-10-09 01:19:58
2025-05-15 00:16:05,Debian:12,data/Debian:12/CVE-2006-5868.json,new_intro,2024-10-04 15:51:11
2025-05-15 00:16:05,Alpine,data/Alpine/CVE-2018-2612.json,new_intro,2025-05-14 13:02:23
2025-05-15 00:16:06,Bitnami,data/Bitnami/BIT-2021-39900.json,new_intro,2023-12-06 00:11:39
2025-05-15 00:16:06,Debian:13,data/Debian:13/CVE-2006-4343.json,new_intro,2024-10-04 15:52:46
2025-05-15 00:16:07,Linux,data/Linux/GSD-2021-1000039.json,new_intro,2025-05-14 16:06:14
2025-05-15 00:16:07,Debian:5.0,data/Debian:5.0/DTSA-79-1.json,new_intro,2024-10-09 01:14:37
2025-05-15 00:16:07,Debian:6.0,data/Debian:6.0/DSA-2422-1.json,new_intro,2024-10-09 01:15:18
2025-05-15 00:16:07,GIT,data/GIT/CVE-2016-0647.json,new_intro,2024-02-09 00:47:23
2025-05-15 00:16:07,Chainguard,data/Chainguard/CGA-3422-q5jh-5p7c.json,new_intro,2025-05-14 13:06:14
2025-05-15 00:16:08,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5310.json,new_intro,2024-10-09 01:19:23
2025-05-15 00:16:08,Debian,data/Debian/CVE-2006-2106.json,new_intro,2025-05-14 13:21:28
2025-05-15 00:16:08,Mageia,data/Mageia/MGASA-2013-0158.json,new_intro,2025-05-14 16:03:52
2025-05-15 00:16:08,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-8625.json,new_intro,2024-10-09 01:17:13
2025-05-15 00:16:08,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8177.json,new_intro,2024-10-09 01:20:44
2025-05-15 00:16:09,Android,data/Android/ASB-A-298879097.json,new_intro,2025-05-14 13:00:50
2025-05-15 00:16:09,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27671.json,new_intro,2024-10-09 01:18:03
2025-05-15 00:16:09,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:2008.json,new_intro,2024-10-09 01:16:02
2025-05-15 00:16:09,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-21300.json,new_intro,2024-10-09 01:20:11
2025-05-15 00:16:10,Debian:8,data/Debian:8/DLA-1803-1.json,new_intro,2024-10-09 01:16:03
2025-05-15 00:16:12,Debian:10,data/Debian:10/CVE-2009-3085.json,new_intro,2024-06-30 12:08:19
2025-05-15 00:16:12,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8231.json,new_intro,2024-10-09 01:18:56
2025-05-15 00:16:12,Debian:9,data/Debian:9/DLA-2694-1.json,new_intro,2024-10-09 01:15:46
2025-05-15 00:16:13,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-2760.json,new_intro,2024-10-09 01:17:24
2025-05-15 00:16:13,Go,data/Go/GHSA-3jhm-87m6-x959.json,new_intro,2025-05-14 14:33:39
2025-05-15 00:16:13,Debian:7,data/Debian:7/DLA-592-1.json,new_intro,2024-10-09 01:16:05
2025-05-15 00:16:13,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20210.json,new_intro,2024-10-09 01:20:37
2025-05-15 00:16:13,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8694.json,new_intro,2024-10-09 01:21:00
2025-05-15 00:16:14,Debian:11,data/Debian:11/CVE-2006-3801.json,new_intro,2024-10-04 15:52:15
2025-05-15 00:16:14,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-28935.json,new_intro,2024-10-09 01:18:27
2025-05-15 00:16:15,Debian:12,data/Debian:12/CVE-2006-5872.json,new_intro,2024-10-04 15:52:07
2025-05-15 00:16:15,Alpine,data/Alpine/CVE-2018-2622.json,new_intro,2025-05-14 13:01:46
2025-05-15 00:16:15,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8621.json,new_intro,2024-10-09 01:19:35
2025-05-15 00:16:15,Bitnami,data/Bitnami/BIT-2021-39901.json,new_intro,2023-12-06 00:12:04
2025-05-15 00:16:16,Debian:13,data/Debian:13/CVE-2006-4434.json,new_intro,2024-10-04 15:51:25
2025-05-15 00:16:16,Linux,data/Linux/GSD-2021-1000041.json,new_intro,2025-05-14 16:07:05
2025-05-15 00:16:16,Debian:5.0,data/Debian:5.0/DTSA-80-1.json,new_intro,2024-10-09 01:14:32
2025-05-15 00:16:17,GIT,data/GIT/CVE-2016-0648.json,new_intro,2024-02-09 00:49:30
2025-05-15 00:16:17,Debian:6.0,data/Debian:6.0/DSA-2423-1.json,new_intro,2024-10-09 01:15:14
2025-05-15 00:16:17,Chainguard,data/Chainguard/CGA-342q-m2jv-ff8c.json,new_intro,2025-05-14 13:09:40
2025-05-15 00:16:17,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5311.json,new_intro,2024-10-09 01:19:41
2025-05-15 00:16:18,Debian,data/Debian/CVE-2006-2120.json,new_intro,2025-05-14 13:23:04
2025-05-15 00:16:18,Mageia,data/Mageia/MGASA-2013-0159.json,new_intro,2025-05-14 16:04:45
2025-05-15 00:16:18,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-9366.json,new_intro,2024-10-09 01:17:27
2025-05-15 00:16:19,Android,data/Android/ASB-A-298881373.json,new_intro,2025-05-14 13:01:00
2025-05-15 00:16:19,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8201.json,new_intro,2024-10-09 01:20:43
2025-05-15 00:16:19,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:2013.json,new_intro,2024-10-09 01:15:44
2025-05-15 00:16:20,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-21309.json,new_intro,2024-10-09 01:20:01
2025-05-15 00:16:20,Debian:8,data/Debian:8/DLA-1804-1.json,new_intro,2024-10-09 01:16:02
2025-05-15 00:16:20,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27672.json,new_intro,2024-10-09 01:18:12
2025-05-15 00:16:22,Debian:10,data/Debian:10/CVE-2009-3086.json,new_intro,2024-06-30 12:08:51
2025-05-15 00:16:22,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8252.json,new_intro,2024-10-09 01:19:03
2025-05-15 00:16:22,Debian:9,data/Debian:9/DLA-2695-1.json,new_intro,2024-10-09 01:15:56
2025-05-15 00:16:23,Go,data/Go/GHSA-3jmm-f6jj-rcc3.json,new_intro,2025-05-14 14:34:08
2025-05-15 00:16:23,Debian:7,data/Debian:7/DLA-593-1.json,new_intro,2024-10-09 01:16:07
2025-05-15 00:16:23,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20211.json,new_intro,2024-10-09 01:20:44
2025-05-15 00:16:24,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27670.json,new_intro,2024-10-09 01:17:34
2025-05-15 00:16:24,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8698.json,new_intro,2024-10-09 01:20:37
2025-05-15 00:16:24,Debian:11,data/Debian:11/CVE-2006-3802.json,new_intro,2024-10-04 15:51:32
2025-05-15 00:16:24,Debian:12,data/Debian:12/CVE-2006-5873.json,new_intro,2024-10-04 15:50:31
2025-05-15 00:16:25,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-29040.json,new_intro,2024-10-09 01:18:44
2025-05-15 00:16:25,Alpine,data/Alpine/CVE-2018-2640.json,new_intro,2025-05-14 13:01:58
2025-05-15 00:16:25,Bitnami,data/Bitnami/BIT-2021-39902.json,new_intro,2023-12-06 00:12:00
2025-05-15 00:16:26,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8622.json,new_intro,2024-10-09 01:19:40
2025-05-15 00:16:26,Debian:5.0,data/Debian:5.0/DTSA-81-1.json,new_intro,2024-10-09 01:14:37
2025-05-15 00:16:26,Linux,data/Linux/GSD-2021-1000042.json,new_intro,2025-05-14 16:07:21
2025-05-15 00:16:26,Debian:13,data/Debian:13/CVE-2006-4447.json,new_intro,2024-10-04 15:53:12
2025-05-15 00:16:27,Chainguard,data/Chainguard/CGA-3433-jrrm-rh79.json,new_intro,2025-05-14 13:07:28
2025-05-15 00:16:27,GIT,data/GIT/CVE-2016-0649.json,new_intro,2025-05-14 14:45:27
2025-05-15 00:16:27,Debian:6.0,data/Debian:6.0/DSA-2424-1.json,new_intro,2024-10-09 01:15:03
2025-05-15 00:16:28,Debian,data/Debian/CVE-2006-2191.json,new_intro,2025-05-14 13:22:30
2025-05-15 00:16:29,Mageia,data/Mageia/MGASA-2013-0160.json,new_intro,2025-05-14 16:04:15
2025-05-15 00:16:29,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-9402.json,new_intro,2024-10-09 01:17:25
2025-05-15 00:16:30,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:2031.json,new_intro,2024-10-09 01:16:03
2025-05-15 00:16:30,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8231.json,new_intro,2024-10-09 01:20:48
2025-05-15 00:16:30,Android,data/Android/ASB-A-299123598.json,new_intro,2025-05-14 13:00:50
2025-05-15 00:16:31,Debian:8,data/Debian:8/DLA-1805-1.json,new_intro,2024-10-09 01:16:04
2025-05-15 00:16:31,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-21375.json,new_intro,2024-10-09 01:20:00
2025-05-15 00:16:32,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27674.json,new_intro,2024-10-09 01:18:13
2025-05-15 00:16:33,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5312.json,new_intro,2024-10-09 01:19:24
2025-05-15 00:16:33,Debian:10,data/Debian:10/CVE-2009-3094.json,new_intro,2024-06-30 12:08:47
2025-05-15 00:16:34,Debian:9,data/Debian:9/DLA-2696-1.json,new_intro,2024-10-09 01:15:48
2025-05-15 00:16:34,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8265.json,new_intro,2024-10-09 01:18:50
2025-05-15 00:16:35,Go,data/Go/GHSA-3jq7-8ph8-63xm.json,new_intro,2025-05-14 14:33:18
2025-05-15 00:16:35,Debian:7,data/Debian:7/DLA-594-1.json,new_intro,2024-10-09 01:15:46
2025-05-15 00:16:36,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20212.json,new_intro,2024-10-09 01:20:29
2025-05-15 00:16:36,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-8927.json,new_intro,2024-10-09 01:20:37
2025-05-15 00:16:36,Debian:11,data/Debian:11/CVE-2006-3803.json,new_intro,2024-10-04 15:52:36
2025-05-15 00:16:36,Debian:12,data/Debian:12/CVE-2006-5874.json,new_intro,2024-10-04 15:53:11
2025-05-15 00:16:36,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27671.json,new_intro,2024-10-09 01:17:24
2025-05-15 00:16:37,Bitnami,data/Bitnami/BIT-2021-39903.json,new_intro,2023-12-06 00:12:06
2025-05-15 00:16:37,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-29361.json,new_intro,2024-10-09 01:18:43
2025-05-15 00:16:37,Alpine,data/Alpine/CVE-2018-2665.json,new_intro,2025-05-14 13:01:59
2025-05-15 00:16:38,Linux,data/Linux/GSD-2021-1000043.json,new_intro,2025-05-14 16:07:52
2025-05-15 00:16:38,Debian:5.0,data/Debian:5.0/DTSA-82-1.json,new_intro,2024-10-09 01:14:33
2025-05-15 00:16:38,Debian:13,data/Debian:13/CVE-2006-4484.json,new_intro,2024-10-04 15:51:58
2025-05-15 00:16:38,Alpine:v3.16,data/Alpine:v3.16/CVE-2020-8623.json,new_intro,2024-10-09 01:19:37
2025-05-15 00:16:38,Chainguard,data/Chainguard/CGA-3433-qrqq-p65c.json,new_intro,2025-05-14 13:06:13
2025-05-15 00:16:38,Debian:6.0,data/Debian:6.0/DSA-2425-1.json,new_intro,2024-10-09 01:15:06
2025-05-15 00:16:38,GIT,data/GIT/CVE-2016-0650.json,new_intro,2025-05-14 14:43:43
2025-05-15 00:16:39,Debian,data/Debian/CVE-2006-2193.json,new_intro,2025-05-14 13:12:09
2025-05-15 00:16:39,Mageia,data/Mageia/MGASA-2013-0161.json,new_intro,2025-05-14 16:03:20
2025-05-15 00:16:41,Alpine:v3.10,data/Alpine:v3.10/CVE-2020-9490.json,new_intro,2024-10-09 01:17:16
2025-05-15 00:16:41,Android,data/Android/ASB-A-299146326.json,new_intro,2025-05-14 13:01:12
2025-05-15 00:16:42,Debian:8,data/Debian:8/DLA-1806-1.json,new_intro,2024-10-09 01:15:58
2025-05-15 00:16:42,AlmaLinux:8,data/AlmaLinux:8/ALSA-2022:2043.json,new_intro,2024-10-09 01:16:01
2025-05-15 00:16:42,Alpine:v3.17,data/Alpine:v3.17/CVE-2021-2154.json,new_intro,2024-10-09 01:20:35
2025-05-15 00:16:42,Alpine:v3.20,data/Alpine:v3.20/CVE-2020-8252.json,new_intro,2024-10-09 01:20:59
2025-05-15 00:16:43,Alpine:v3.12,data/Alpine:v3.12/CVE-2020-27778.json,new_intro,2024-10-09 01:18:15
2025-05-15 00:16:44,Alpine:v3.15,data/Alpine:v3.15/CVE-2020-5313.json,new_intro,2024-10-09 01:19:34
2025-05-15 00:16:44,Debian:10,data/Debian:10/CVE-2009-3095.json,new_intro,2024-06-30 12:08:53
2025-05-15 00:16:44,Debian:9,data/Debian:9/DLA-2697-1.json,new_intro,2024-10-09 01:15:51
2025-05-15 00:16:45,Go,data/Go/GHSA-3m87-5598-2v4f.json,new_intro,2025-05-14 14:33:58
2025-05-15 00:16:45,Debian:7,data/Debian:7/DLA-595-1.json,new_intro,2024-10-09 01:16:07
2025-05-15 00:16:46,Alpine:v3.14,data/Alpine:v3.14/CVE-2020-8277.json,new_intro,2024-10-09 01:19:00
2025-05-15 00:16:47,Alpine:v3.18,data/Alpine:v3.18/CVE-2021-20213.json,new_intro,2024-10-09 01:20:25
2025-05-15 00:16:47,Debian:11,data/Debian:11/CVE-2006-3804.json,new_intro,2024-10-04 15:50:16
2025-05-15 00:16:47,Debian:12,data/Debian:12/CVE-2006-5925.json,new_intro,2024-10-04 15:51:52
2025-05-15 00:16:47,Alpine:v3.19,data/Alpine:v3.19/CVE-2020-9308.json,new_intro,2024-10-09 01:21:02
2025-05-15 00:16:48,Bitnami,data/Bitnami/BIT-2021-39904.json,new_intro,2023-12-06 00:12:03
2025-05-15 00:16:48,Alpine:v3.13,data/Alpine:v3.13/CVE-2020-29362.json,new_intro,2024-10-09 01:18:47
2025-05-15 00:16:48,Alpine,data/Alpine/CVE-2018-2668.json,new_intro,2025-05-14 13:01:42
2025-05-15 00:16:48,Alpine:v3.11,data/Alpine:v3.11/CVE-2020-27672.json,new_intro,2024-10-09 01:17:32
2025-05-15 00:16:49,Linux,data/Linux/GSD-2021-1000044.json,new_intro,2025-05-14 16:06:04
2025-05-15 00:16:49,Debian:5.0,data/Debian:5.0/DTSA-83-1.json,new_intro,2024-10-09 01:14:39
