vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2024-8064		False	skippr	npm	pkg:npm/skippr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-230		False	prem-tempy	npm	pkg:npm/prem-tempy	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7298		False	xrunt-cl	npm	pkg:npm/xrunt-cl	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2560		False	dom-diff-exporter	npm	pkg:npm/dom-diff-exporter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-132		False	@bmw-chris/onlinesession-default-frontend	npm	pkg:npm/%40bmw-chris/onlinesession-default-frontend	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3819		False	auth0-guardian-management-client	npm	pkg:npm/auth0-guardian-management-client	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1615		False	braintree-utilities	npm	pkg:npm/braintree-utilities	SEMVER	0	None_fixed	None_last_affected	['10.4.0', '10.5.0']
MAL-2024-10429		False	eth-gas-report	npm	pkg:npm/eth-gas-report	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6523		False	testingtesttencencent	npm	pkg:npm/testingtesttencencent	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-562		False	lagra	npm	pkg:npm/lagra	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9225		False	duckc2-moons	npm	pkg:npm/duckc2-moons	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2833		False	eslintconfigiarbnb	npm	pkg:npm/eslintconfigiarbnb	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-7953		False	eslint-config-lotus	npm	pkg:npm/eslint-config-lotus	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3721		False	huddles-ui-templates	npm	pkg:npm/huddles-ui-templates	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-660		False	wlwz-2312-5404	npm	pkg:npm/wlwz-2312-5404	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1577		False	cmp-dossier-tracking	npm	pkg:npm/cmp-dossier-tracking	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12044		False	template-fullstack	npm	pkg:npm/template-fullstack	SEMVER	0	None_fixed	None_last_affected	['8.4.10']
MAL-2024-1245		False	@lbnqduy11805/verbose-pancake	npm	pkg:npm/%40lbnqduy11805/verbose-pancake	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2999		False	fed-cnr-pagelet	npm	pkg:npm/fed-cnr-pagelet	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6173		False	smalllinks	npm	pkg:npm/smalllinks	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-132		False	bi0s-css-3bd27	npm	pkg:npm/bi0s-css-3bd27	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8967		False	cktool.target.nodejs	npm	pkg:npm/cktool.target.nodejs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6489		False	test-private-code-100-asdfghjsagdfjsagfsa	npm	pkg:npm/test-private-code-100-asdfghjsagdfjsagfsa	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3371		False	github-action-benchmark	npm	pkg:npm/github-action-benchmark	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-wxj2-777f-vxmf		True	tinymce	npm	pkg:npm/tinymce	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1127		False	github-elements	npm	pkg:npm/github-elements	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-831		False	action-create-release-pr	npm	pkg:npm/action-create-release-pr	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-230		False	wlwz-2312-0606	npm	pkg:npm/wlwz-2312-0606	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2976		False	fbkxusdacnlzgyir	npm	pkg:npm/fbkxusdacnlzgyir	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8988		False	djangopeople	npm	pkg:npm/djangopeople	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1659		False	bouncer-auth-js	npm	pkg:npm/bouncer-auth-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3664		False	hope-entity	npm	pkg:npm/hope-entity	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-725		False	wlwz-2312-6106	npm	pkg:npm/wlwz-2312-6106	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1432		False	p2pb2b-main	npm	pkg:npm/p2pb2b-main	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6466		False	test-audit	npm	pkg:npm/test-audit	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-427		False	fca-trankhuong	npm	pkg:npm/fca-trankhuong	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9360		False	down-load-available-zip-now-23630-non-stop-je-te-plie-en-deux-6jxm0-xjqkwj	npm	pkg:npm/down-load-available-zip-now-23630-non-stop-je-te-plie-en-deux-6jxm0-xjqkwj	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1209		False	axiom-base	npm	pkg:npm/axiom-base	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3234		False	fstream-package-2	npm	pkg:npm/fstream-package-2	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1062		False	aptos-cctp	npm	pkg:npm/aptos-cctp	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-375		False	wlwz-2312-2207	npm	pkg:npm/wlwz-2312-2207	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-974		False	amount-normalizer	npm	pkg:npm/amount-normalizer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1598		False	ideal-paypal-payment-js-sdk	npm	pkg:npm/ideal-paypal-payment-js-sdk	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '10.9.9', '11.9.9', '99.1.1', '1.0.0']
MAL-2024-1300		False	pardonbeefconfession	npm	pkg:npm/pardonbeefconfession	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8822		False	tappp-tv-ui-lib	npm	pkg:npm/tappp-tv-ui-lib	SEMVER	0	None_fixed	None_last_affected	['9.9.9']
GHSA-8jh9-wqpf-q52c		True	sweetalert2	npm	pkg:npm/sweetalert2	SEMVER	8.19.1	None_fixed	None_last_affected	[]
MAL-2022-6036		False	setimmediateacrosstransitions	npm	pkg:npm/setimmediateacrosstransitions	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2075		False	com.unity.modules.particlesystem	npm	pkg:npm/com.unity.modules.particlesystem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10995		False	pmto	npm	pkg:npm/pmto	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-427		False	@mcm-schema/valaution-service	npm	pkg:npm/%40mcm-schema/valaution-service	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7277		False	xhnedzawcukgpfjv	npm	pkg:npm/xhnedzawcukgpfjv	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8571		False	@diotoborg/quis-soluta-nesciunt	npm	pkg:npm/%40diotoborg/quis-soluta-nesciunt	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-725		False	victory-native-xl-monorepo	npm	pkg:npm/victory-native-xl-monorepo	SEMVER	0	None_fixed	None_last_affected	['10.0.2', '10.0.3', '10.0.4']
MAL-2022-2425		False	dep-loop-exit	npm	pkg:npm/dep-loop-exit	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-60		False	@superbet-group/web.lib.config	npm	pkg:npm/%40superbet-group/web.lib.config	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4908		False	nodenotiier	npm	pkg:npm/nodenotiier	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8121		False	@diotoborg/aliquam-dolorum-ipsa	npm	pkg:npm/%40diotoborg/aliquam-dolorum-ipsa	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6935		False	vimeo_maxmsp	npm	pkg:npm/vimeo_maxmsp	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-974		False	xml2binary	npm	pkg:npm/xml2binary	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8425		False	discordstreamings	npm	pkg:npm/discordstreamings	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2024-11042		False	gapi-ts	npm	pkg:npm/gapi-ts	SEMVER	0	None_fixed	None_last_affected	['0.0.0', '6.5.8']
MAL-2022-7148		False	wikiloop-doublecheck	npm	pkg:npm/wikiloop-doublecheck	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5175		False	pack-icons	npm	pkg:npm/pack-icons	SEMVER	0	None_fixed	None_last_affected	['2.4.3']
MAL-2025-2121		False	pkl-lang.org	npm	pkg:npm/pkl-lang.org	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-718		False	@web-utilities/session-id	npm	pkg:npm/%40web-utilities/session-id	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8075		False	portal-env	npm	pkg:npm/portal-env	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5525		False	purple_team_midway_3	npm	pkg:npm/purple_team_midway_3	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1835		False	casesensitijepathswebpackplugin	npm	pkg:npm/casesensitijepathswebpackplugin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3808		False	indy-vdr-shared	npm	pkg:npm/indy-vdr-shared	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7411		False	@zitterorg/voluptate-voluptatem	npm	pkg:npm/%40zitterorg/voluptate-voluptatem	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2571		False	code-tours-github	npm	pkg:npm/code-tours-github	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.1.0', '2.0.0']
MAL-2024-949		False	diil-front	npm	pkg:npm/diil-front	SEMVER	0	None_fixed	None_last_affected	['1.1.0']
GHSA-4vvp-x9h2-x2vf		True	public	npm	pkg:npm/public	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2022-348		False	@igdb/internal-api	npm	pkg:npm/%40igdb/internal-api	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11941		False	apache-airflow-ui	npm	pkg:npm/apache-airflow-ui	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '99.9.9']
MAL-2022-5876		False	ruzkcploymjdibah	npm	pkg:npm/ruzkcploymjdibah	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4764		False	myhood	npm	pkg:npm/myhood	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6759		False	uibrqzjpknsdvyfw	npm	pkg:npm/uibrqzjpknsdvyfw	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-718		False	railties	npm	pkg:npm/railties	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1566		False	big-towel	npm	pkg:npm/big-towel	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-1195		False	shopify-app-session-storage-drizzle	npm	pkg:npm/shopify-app-session-storage-drizzle	SEMVER	0	None_fixed	None_last_affected	['1.0.1', '1.0.2', '1.0.0']
MAL-2024-7942		False	click-action-framework	npm	pkg:npm/click-action-framework	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4334		False	lnbapi	npm	pkg:npm/lnbapi	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6309		False	storage-blob-changefeed	npm	pkg:npm/storage-blob-changefeed	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-348		False	fc-foreign-address	npm	pkg:npm/fc-foreign-address	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1136		False	assessment-zmarta	npm	pkg:npm/assessment-zmarta	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1423		False	babelplugindynamiciomportnode	npm	pkg:npm/babelplugindynamiciomportnode	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3675		False	@klarna-travel-platform/travel-booking-shared-types	npm	pkg:npm/%40klarna-travel-platform/travel-booking-shared-types	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1648		False	onyx-ssi-sdk-examples	npm	pkg:npm/onyx-ssi-sdk-examples	SEMVER	0	None_fixed	None_last_affected	['2.0.0']
MAL-2024-7807		False	webjsflood	npm	pkg:npm/webjsflood	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-11804		False	fake-emitter	npm	pkg:npm/fake-emitter	SEMVER	0	None_fixed	None_last_affected	['1.8.9', '9.9.9', '10.8.9', '10.8.10', '10.8.11']
MAL-2022-5933		False	sass-loadre	npm	pkg:npm/sass-loadre	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4621		False	mitui-comp-conversation	npm	pkg:npm/mitui-comp-conversation	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5899		False	sa-383-bulk-creative-update	npm	pkg:npm/sa-383-bulk-creative-update	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1073		False	appsec-internal-package	npm	pkg:npm/appsec-internal-package	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3225		False	@harvest-finance/harvest-strategy-arbitrum	npm	pkg:npm/%40harvest-finance/harvest-strategy-arbitrum	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.0.1']
MAL-2024-1480		False	@juiggitea/quod-expedita-esse	npm	pkg:npm/%40juiggitea/quod-expedita-esse	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10346		False	puppeteercaptur	npm	pkg:npm/puppeteercaptur	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4271		False	leaflet-opencage-search	npm	pkg:npm/leaflet-opencage-search	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1589		False	bitcore-website	npm	pkg:npm/bitcore-website	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7104		False	@zitterorg/accusamus-quos-consequuntur	npm	pkg:npm/%40zitterorg/accusamus-quos-consequuntur	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2064		False	bahamazing	npm	pkg:npm/bahamazing	SEMVER	0	None_fixed	None_last_affected	['1.0.1']
MAL-2024-11107		False	streamserch	npm	pkg:npm/streamserch	SEMVER	0	None_fixed	None_last_affected	['0.0.1', '0.0.2', '0.0.3', '0.0.4', '0.0.5', '0.0.6']
MAL-2023-8560		False	footnote-component	npm	pkg:npm/footnote-component	SEMVER	0	None_fixed	None_last_affected	['4.0.0']
MAL-2022-5030		False	ofihekndlpwvgktq	npm	pkg:npm/ofihekndlpwvgktq	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1970		False	codebird-js	npm	pkg:npm/codebird-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2434		False	workfront-tailwind-base	npm	pkg:npm/workfront-tailwind-base	SEMVER	0	None_fixed	None_last_affected	['1.0.2', '1.0.3', '1.0.1']
MAL-2024-25		False	airslate-navigation	npm	pkg:npm/airslate-navigation	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-8130		False	etheres.js	npm	pkg:npm/etheres.js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5460		False	prism-reactjs	npm	pkg:npm/prism-reactjs	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-827		False	acorn-visualforce	npm	pkg:npm/acorn-visualforce	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-226		False	wlwz-2312-0602	npm	pkg:npm/wlwz-2312-0602	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1131		False	hiero-sdk-cpp	npm	pkg:npm/hiero-sdk-cpp	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9399		False	zip-mp3-a-lbum-do-wnload-new-coexist-l4rjg-vsisft	npm	pkg:npm/zip-mp3-a-lbum-do-wnload-new-coexist-l4rjg-vsisft	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3367		False	git-dependency-maker	npm	pkg:npm/git-dependency-maker	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6165		False	slimcore	npm	pkg:npm/slimcore	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-124		False	before-we-were-yours-by-lisa-wingate-on-iphone-new-chapters-	npm	pkg:npm/before-we-were-yours-by-lisa-wingate-on-iphone-new-chapters-	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4158		False	kg_portal	npm	pkg:npm/kg_portal	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1038		False	sentrybrowser7	npm	pkg:npm/sentrybrowser7	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8971		False	design-system-migrations	npm	pkg:npm/design-system-migrations	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-12052		False	uflexreward-test	npm	pkg:npm/uflexreward-test	SEMVER	0	None_fixed	None_last_affected	['99.9.9']
MAL-2025-1561		False	vite_ruby_monorepo	npm	pkg:npm/vite_ruby_monorepo	SEMVER	0	None_fixed	None_last_affected	['9.9.9', '10.9.9', '11.2.4']
MAL-2024-676		False	wlwz-2312-5602	npm	pkg:npm/wlwz-2312-5602	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3737		False	hypercore-bisect	npm	pkg:npm/hypercore-bisect	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2825		False	eslint-plugin-reatc	npm	pkg:npm/eslint-plugin-reatc	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9233		False	foldl	npm	pkg:npm/foldl	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-6535		False	tetris-scripts	npm	pkg:npm/tetris-scripts	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-574		False	lupintestingsomethingnewonnpmagain	npm	pkg:npm/lupintestingsomethingnewonnpmagain	SEMVER	0	None_fixed	None_last_affected	['30.0.1']
MAL-2022-4508		False	maven-compiler-plugin	npm	pkg:npm/maven-compiler-plugin	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1468		False	ynf-dx-webpack-plugins	npm	pkg:npm/ynf-dx-webpack-plugins	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-124		False	@blackice12/tiny	npm	pkg:npm/%40blackice12/tiny	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8588		False	@diotoborg/ratione-ducimus-porro	npm	pkg:npm/%40diotoborg/ratione-ducimus-porro	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2576		False	dowloa	npm	pkg:npm/dowloa	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5749		False	render_delegates	npm	pkg:npm/render_delegates	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6866		False	userhme	npm	pkg:npm/userhme	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-827		False	synthetic-jiser-database	npm	pkg:npm/synthetic-jiser-database	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8072		False	dwt-runner	npm	pkg:npm/dwt-runner	SEMVER	0	None_fixed	None_last_affected	['1.0.2', '1.0.3']
MAL-2025-226		False	prem-fb-downloader	npm	pkg:npm/prem-fb-downloader	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-7387		False	@zitterorg/tempora-sapiente-veritatis	npm	pkg:npm/%40zitterorg/tempora-sapiente-veritatis	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-9qrm-48qf-r2rw		True	directus	npm	pkg:npm/directus	SEMVER	0	11.3.3	None_last_affected	[]
MAL-2022-574		False	@sbbol/web-library	npm	pkg:npm/%40sbbol/web-library	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2126		False	common-xc-frontend	npm	pkg:npm/common-xc-frontend	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8422		False	@diotoborg/minus-culpa	npm	pkg:npm/%40diotoborg/minus-culpa	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-5319		False	phantwomj	npm	pkg:npm/phantwomj	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7324		False	yargs-parxe	npm	pkg:npm/yargs-parxe	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-99		False	anjelo-developer	npm	pkg:npm/anjelo-developer	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8137		False	@diotoborg/architecto-at	npm	pkg:npm/%40diotoborg/architecto-at	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-363		False	self-bots-dc	npm	pkg:npm/self-bots-dc	SEMVER	0	None_fixed	None_last_affected	['1.0.0', '1.0.1', '1.0.2']
MAL-2022-6923		False	videoplayershakaperformancelogger	npm	pkg:npm/videoplayershakaperformancelogger	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-962		False	web-ui-design-tokens	npm	pkg:npm/web-ui-design-tokens	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-76		False	a2kj4izep_88z	npm	pkg:npm/a2kj4izep_88z	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-2658		False	cln-logger	npm	pkg:npm/cln-logger	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-699		False	web-actions-v4	npm	pkg:npm/web-actions-v4	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-2433		False	dependency-confusion-fossa-example	npm	pkg:npm/dependency-confusion-fossa-example	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-8567		False	@diotoborg/quis-eveniet	npm	pkg:npm/%40diotoborg/quis-eveniet	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2599		False	dtdl-parser	npm	pkg:npm/dtdl-parser	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-7261		False	xascmlwhokkitdpz	npm	pkg:npm/xascmlwhokkitdpz	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-j67m-jg9p-ppg4		True	ns-sha3	npm	pkg:npm/ns-sha3	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2024-7368		False	@zitterorg/repellat-ut	npm	pkg:npm/%40zitterorg/repellat-ut	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-10983		False	json-tree-preview	npm	pkg:npm/json-tree-preview	SEMVER	0	None_fixed	None_last_affected	['6.5.8']
MAL-2022-431		False	@medicare-tools/core	npm	pkg:npm/%40medicare-tools/core	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2063		False	com.unity.ide.rider	npm	pkg:npm/com.unity.ide.rider	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6889		False	validate-order	npm	pkg:npm/validate-order	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6020		False	serverbeat	npm	pkg:npm/serverbeat	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-699		False	wlwz-2312-5807	npm	pkg:npm/wlwz-2312-5807	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-363		False	wlwz-2312-2104	npm	pkg:npm/wlwz-2312-2104	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-962		False	amberdata-adapter	npm	pkg:npm/amberdata-adapter	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1074		False	climate-tokenization-engine-ui	npm	pkg:npm/climate-tokenization-engine-ui	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-3049		False	@hongfangze/office	npm	pkg:npm/%40hongfangze/office	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-1487		False	stormapps	npm	pkg:npm/stormapps	SEMVER	0	None_fixed	None_last_affected	['1.0.0']
MAL-2022-3222		False	frontend-hotjar	npm	pkg:npm/frontend-hotjar	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2024-9376		False	lyt2tn	npm	pkg:npm/lyt2tn	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3388		False	glip-integration-template-js	npm	pkg:npm/glip-integration-template-js	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-6470		False	test-code-012111	npm	pkg:npm/test-code-012111	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2023-431		False	fca-zaaraowo	npm	pkg:npm/fca-zaaraowo	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2025-1424		False	lbank-test	npm	pkg:npm/lbank-test	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-7xf6-cpxm-5mx9		True	bufner-xor	npm	pkg:npm/bufner-xor	SEMVER	0.0.0	None_fixed	None_last_affected	[]
MAL-2024-733		False	wlwz-2312-6205	npm	pkg:npm/wlwz-2312-6205	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-3672		False	hope-workflow	npm	pkg:npm/hope-workflow	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-2960		False	facebook-instant-articles-builder	npm	pkg:npm/facebook-instant-articles-builder	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-1161		False	atomic-angular	npm	pkg:npm/atomic-angular	SEMVER	0	None_fixed	None_last_affected	[]
MAL-2022-4699		False	mosutils	npm	pkg:npm/mosutils	SEMVER	0	None_fixed	None_last_affected	[]
GHSA-hxf5-mg84-pj4m		True	moment	npm	pkg:npm/moment	SEMVER	0	2.11.2	None_last_affected	[]
MAL-2024-10254		False	tds-styled-docs	npm	pkg:npm/tds-styled-docs	SEMVER	0	None_fixed	None_last_affected	[]
