vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
GHSA-h5c3-5r3r-rr8q	CVE-2025-25288	True	@octokit/plugin-paginate-rest	npm	pkg:npm/%40octokit/plugin-paginate-rest	SEMVER	9.3.0-beta.1	11.4.1	None_last_affected	[]
GHSA-h5c3-5r3r-rr8q	CVE-2025-25288	True	@octokit/plugin-paginate-rest	npm	pkg:npm/%40octokit/plugin-paginate-rest	SEMVER	1.0.0	9.2.2	None_last_affected	[]
GHSA-mgr2-3mpv-43gc	CVE-2016-10616	True	openframe-image	npm	pkg:npm/openframe-image	SEMVER	0	None_fixed	0.2.3	[]
GHSA-mgr2-3mpv-43gc	CVE-2016-10616	True	openframe-image	npm	pkg:npm/openframe-image	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-r659-8xfp-j327	CVE-2021-3766	True	objection	npm	pkg:npm/objection	SEMVER	0	2.2.16	None_last_affected	[]
GHSA-773h-w45w-f2f9	CVE-2022-21144	True	libxmljs	npm	pkg:npm/libxmljs	SEMVER	0	0.19.8	None_last_affected	[]
GHSA-6gww-qpm6-mc2g	CVE-2021-23718	True	ssrf-agent	npm	pkg:npm/ssrf-agent	SEMVER	0	1.0.5	None_last_affected	[]
GHSA-h9v8-rm3m-5h5f	CVE-2020-7630	True	git-add-remote	npm	pkg:npm/git-add-remote	SEMVER	0	None_fixed	1.0.0	[]
GHSA-h9v8-rm3m-5h5f	CVE-2020-7630	True	git-add-remote	npm	pkg:npm/git-add-remote	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-96qc-ghj4-rq27	CVE-2017-16219	True	yttivy	npm	pkg:npm/yttivy	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-wj36-v8j4-pc7c	CVE-2018-16483	True	express-cart	npm	pkg:npm/express-cart	SEMVER	0	1.1.6	None_last_affected	[]
GHSA-c59p-wq67-24wx	CVE-2025-23221	True	@fedify/fedify	npm	pkg:npm/%40fedify/fedify	SEMVER	1.0.13	1.0.14	None_last_affected	['1.0.13']
GHSA-c59p-wq67-24wx	CVE-2025-23221	True	@fedify/fedify	npm	pkg:npm/%40fedify/fedify	SEMVER	1.1.10	1.1.11	None_last_affected	['1.1.10']
GHSA-c59p-wq67-24wx	CVE-2025-23221	True	@fedify/fedify	npm	pkg:npm/%40fedify/fedify	SEMVER	1.2.10	1.2.11	None_last_affected	['1.2.10']
GHSA-c59p-wq67-24wx	CVE-2025-23221	True	@fedify/fedify	npm	pkg:npm/%40fedify/fedify	SEMVER	1.3.3	1.3.4	None_last_affected	['1.3.3']
GHSA-vqmr-957g-r7w3	CVE-2017-18355	True	rendertron	npm	pkg:npm/rendertron	SEMVER	0	1.1.0	None_last_affected	[]
GHSA-m362-87jc-f39v	CVE-2017-16200	True	uv-tj-demo	npm	pkg:npm/uv-tj-demo	SEMVER	0.0.0	None_fixed	None_last_affected	[]
GHSA-82gw-pqf7-q3j2	CVE-2018-1000086	True	pym.js	npm	pkg:npm/pym.js	SEMVER	0.4.2	1.3.2	None_last_affected	[]
GHSA-c5hm-xc74-pqrg	CVE-2020-7623	True	jscover	npm	pkg:npm/jscover	SEMVER	0	None_fixed	1.0.0	[]
GHSA-c5hm-xc74-pqrg	CVE-2020-7623	True	jscover	npm	pkg:npm/jscover	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-hjgp-8ffr-hwwr	CVE-2016-10582	True	closurecompiler	npm	pkg:npm/closurecompiler	SEMVER	0	None_fixed	1.6.1	[]
GHSA-hjgp-8ffr-hwwr	CVE-2016-10582	True	closurecompiler	npm	pkg:npm/closurecompiler	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-j5p7-jf4q-742q	CVE-2015-10005	True	markdown-it	npm	pkg:npm/markdown-it	SEMVER	0	3.0.0	None_last_affected	[]
GHSA-9xg4-3qfm-9w8f	CVE-2023-34235	True	@strapi/database	npm	pkg:npm/%40strapi/database	SEMVER	0	4.10.8	None_last_affected	[]
GHSA-9xg4-3qfm-9w8f	CVE-2023-34235	True	@strapi/utils	npm	pkg:npm/%40strapi/utils	SEMVER	0	4.10.8	None_last_affected	[]
GHSA-r3x4-wr4h-pw33	CVE-2019-10759	True	safer-eval	npm	pkg:npm/safer-eval	SEMVER	0	1.3.4	None_last_affected	[]
GHSA-455m-q3h9-34pf	CVE-2016-10670	True	windows-seleniumjar-mirror	npm	pkg:npm/windows-seleniumjar-mirror	SEMVER	0	None_fixed	2.52.1	[]
GHSA-455m-q3h9-34pf	CVE-2016-10670	True	windows-seleniumjar-mirror	npm	pkg:npm/windows-seleniumjar-mirror	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-chmr-rg2f-9jmf	CVE-2023-34093	True	@strapi/strapi	npm	pkg:npm/%40strapi/strapi	SEMVER	0	4.10.8	None_last_affected	[]
GHSA-chmr-rg2f-9jmf	CVE-2023-34093	True	@strapi/utils	npm	pkg:npm/%40strapi/utils	SEMVER	0	4.10.8	None_last_affected	[]
GHSA-chmr-rg2f-9jmf	CVE-2023-34093	True	@strapi/database	npm	pkg:npm/%40strapi/database	SEMVER	0	4.10.8	None_last_affected	[]
GHSA-mc7w-4cjf-c973	CVE-2019-10061	True	opencv	npm	pkg:npm/opencv	SEMVER	0	6.1.0	None_last_affected	[]
GHSA-jppx-hw2f-8gx4	CVE-2016-10609	True	chromedriver126	npm	pkg:npm/chromedriver126	SEMVER	0	None_fixed	1.0.15	[]
GHSA-jppx-hw2f-8gx4	CVE-2016-10609	True	chromedriver126	npm	pkg:npm/chromedriver126	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-qmc2-jpr5-7rg9	CVE-2024-53983	True	@backstage/plugin-scaffolder-node	npm	pkg:npm/%40backstage/plugin-scaffolder-node	SEMVER	0	0.4.12	None_last_affected	[]
GHSA-qmc2-jpr5-7rg9	CVE-2024-53983	True	@backstage/plugin-scaffolder-node	npm	pkg:npm/%40backstage/plugin-scaffolder-node	SEMVER	0.5.0	0.5.1	None_last_affected	['0.5.0']
GHSA-qmc2-jpr5-7rg9	CVE-2024-53983	True	@backstage/plugin-scaffolder-node	npm	pkg:npm/%40backstage/plugin-scaffolder-node	SEMVER	0.6.0	0.6.1	None_last_affected	['0.6.0']
GHSA-9p47-w5xp-f4xr	CVE-2017-16003	True	windows-build-tools	npm	pkg:npm/windows-build-tools	SEMVER	0	1.0.0	None_last_affected	[]
GHSA-hjp8-2cm3-cc45	CVE-2022-0654	True	requestretry	npm	pkg:npm/requestretry	SEMVER	0	7.0.0	None_last_affected	[]
GHSA-rcvg-rgf7-pppv	CVE-2024-23657	True	@nuxt/devtools	npm	pkg:npm/%40nuxt/devtools	SEMVER	0	1.3.9	None_last_affected	[]
GHSA-j386-3444-qgwg	CVE-2025-21610	True	trix	npm	pkg:npm/trix	SEMVER	0	2.1.12	None_last_affected	[]
GHSA-prr3-c3m5-p7q2	CVE-2023-48631	True	@adobe/css-tools	npm	pkg:npm/%40adobe/css-tools	SEMVER	0	4.3.2	None_last_affected	[]
GHSA-7mwh-4pqv-wmr8	CVE-2022-25758	True	scss-tokenizer	npm	pkg:npm/scss-tokenizer	SEMVER	0	0.4.3	None_last_affected	[]
GHSA-hwcf-pp87-7x6p	CVE-2017-1000188	True	ejs	npm	pkg:npm/ejs	SEMVER	0	2.5.5	None_last_affected	[]
GHSA-66rh-8fw6-59q6	CVE-2019-10745	True	assign-deep	npm	pkg:npm/assign-deep	SEMVER	0	0.4.8	None_last_affected	[]
GHSA-66rh-8fw6-59q6	CVE-2019-10745	True	assign-deep	npm	pkg:npm/assign-deep	SEMVER	1.0.0	1.0.1	None_last_affected	['1.0.0']
GHSA-wf5p-g6vw-rhxx	CVE-2023-45857	True	axios	npm	pkg:npm/axios	SEMVER	1.0.0	1.6.0	None_last_affected	[]
GHSA-wf5p-g6vw-rhxx	CVE-2023-45857	True	axios	npm	pkg:npm/axios	SEMVER	0.8.1	0.28.0	None_last_affected	[]
GHSA-mj46-r4gr-5x83	CVE-2022-25863	True	gatsby-plugin-mdx	npm	pkg:npm/gatsby-plugin-mdx	SEMVER	0	2.14.1	None_last_affected	[]
GHSA-mj46-r4gr-5x83	CVE-2022-25863	True	gatsby-plugin-mdx	npm	pkg:npm/gatsby-plugin-mdx	SEMVER	3.0.0	3.15.2	None_last_affected	[]
GHSA-qg73-g3cf-vhhh	CVE-2023-50717	True	nocodb	npm	pkg:npm/nocodb	SEMVER	0.202.6	0.202.10	None_last_affected	[]
GHSA-584q-6j8j-r5pm	CVE-2024-48930	True	secp256k1	npm	pkg:npm/secp256k1	SEMVER	5.0.0	5.0.1	None_last_affected	['5.0.0']
GHSA-584q-6j8j-r5pm	CVE-2024-48930	True	secp256k1	npm	pkg:npm/secp256k1	SEMVER	4.0.0	4.0.4	None_last_affected	[]
GHSA-584q-6j8j-r5pm	CVE-2024-48930	True	secp256k1	npm	pkg:npm/secp256k1	SEMVER	0	3.8.1	None_last_affected	[]
GHSA-f2rp-38vg-j3gh	CVE-2021-21384	True	shescape	npm	pkg:npm/shescape	SEMVER	0	1.1.3	None_last_affected	[]
GHSA-h24f-9mm4-w336	CVE-2018-3726	True	crud-file-server	npm	pkg:npm/crud-file-server	SEMVER	0	0.8.0	None_last_affected	[]
GHSA-p2c4-gxp4-j3xp	CVE-2021-34801	True	valine	npm	pkg:npm/valine	SEMVER	0	None_fixed	1.4.14	[]
GHSA-p2c4-gxp4-j3xp	CVE-2021-34801	True	valine	npm	pkg:npm/valine	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-6433-x5p4-8jc7	CVE-2024-34391	True	libxmljs	npm	pkg:npm/libxmljs	SEMVER	0	None_fixed	1.0.11	[]
GHSA-6433-x5p4-8jc7	CVE-2024-34391	True	libxmljs	npm	pkg:npm/libxmljs	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-5qq4-m6c3-xxmf	CVE-2022-21192	True	serve-lite	npm	pkg:npm/serve-lite	SEMVER	0	None_fixed	1.1.0	[]
GHSA-5qq4-m6c3-xxmf	CVE-2022-21192	True	serve-lite	npm	pkg:npm/serve-lite	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-xvf7-4v9q-58w6	CVE-2022-25851	True	jpeg-js	npm	pkg:npm/jpeg-js	SEMVER	0	0.4.4	None_last_affected	[]
GHSA-4f6x-49g2-99fm	CVE-2021-35513	True	mermaid	npm	pkg:npm/mermaid	SEMVER	0	8.11.0	None_last_affected	[]
GHSA-jx6q-fq9h-6g7q	CVE-2019-25158	True	tts-api	npm	pkg:npm/tts-api	SEMVER	0	2.2.0	None_last_affected	[]
GHSA-jcw8-r9xm-32c6	CVE-2017-16100	True	dns-sync	npm	pkg:npm/dns-sync	SEMVER	0	0.1.1	None_last_affected	[]
GHSA-x4c5-c7rf-jjgv	CVE-2025-25285	True	@octokit/endpoint	npm	pkg:npm/%40octokit/endpoint	SEMVER	9.0.5	9.0.6	None_last_affected	[]
GHSA-x4c5-c7rf-jjgv	CVE-2025-25285	True	@octokit/endpoint	npm	pkg:npm/%40octokit/endpoint	SEMVER	10.0.0	10.1.3	None_last_affected	[]
GHSA-2fc9-xpp8-2g9h	CVE-2024-26150	True	@backstage/backend-common	npm	pkg:npm/%40backstage/backend-common	SEMVER	0.21.0	0.21.1	None_last_affected	['0.21.0']
GHSA-2fc9-xpp8-2g9h	CVE-2024-26150	True	@backstage/backend-common	npm	pkg:npm/%40backstage/backend-common	SEMVER	0	0.19.10	None_last_affected	[]
GHSA-2fc9-xpp8-2g9h	CVE-2024-26150	True	@backstage/backend-common	npm	pkg:npm/%40backstage/backend-common	SEMVER	0.20.0	0.20.2	None_last_affected	[]
GHSA-5h3x-9wvq-w4m2	CVE-2023-34234	True	@openzeppelin/contracts	npm	pkg:npm/%40openzeppelin/contracts	SEMVER	4.3.0	4.9.1	None_last_affected	[]
GHSA-5h3x-9wvq-w4m2	CVE-2023-34234	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.3.0	4.9.1	None_last_affected	[]
GHSA-jgf4-vwc3-r46v	CVE-2024-39896	True	directus	npm	pkg:npm/directus	SEMVER	9.11	10.13.0	None_last_affected	[]
GHSA-pj7m-g53m-7638	CVE-2018-14041	True	bootstrap	npm	pkg:npm/bootstrap	SEMVER	4.0.0	4.1.2	None_last_affected	[]
GHSA-633r-r4p8-pw3w	CVE-2022-41376	True	metro4	npm	pkg:npm/metro4	SEMVER	4.4.0	None_fixed	4.5.1	[]
GHSA-633r-r4p8-pw3w	CVE-2022-41376	True	metro4	npm	pkg:npm/metro4	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-62cx-5xj4-wfm4	CVE-2024-21532	True	ggit	npm	pkg:npm/ggit	SEMVER	0	None_fixed	2.4.12	[]
GHSA-62cx-5xj4-wfm4	CVE-2024-21532	True	ggit	npm	pkg:npm/ggit	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-pp4v-55vr-9gxh	CVE-2016-10527	True	riot-compiler	npm	pkg:npm/riot-compiler	SEMVER	0	2.3.22	None_last_affected	[]
GHSA-v4rh-8p82-6h5w	CVE-2020-7661	True	url-regex	npm	pkg:npm/url-regex	SEMVER	0	None_fixed	5.0.0	[]
GHSA-v4rh-8p82-6h5w	CVE-2020-7661	True	url-regex	npm	pkg:npm/url-regex	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-7p8h-86p5-wv3p	CVE-2021-21422	True	mongo-express	npm	pkg:npm/mongo-express	SEMVER	0	1.0.0-alpha.4	None_last_affected	[]
GHSA-9vvw-cc9w-f27h	CVE-2017-20165	True	debug	npm	pkg:npm/debug	SEMVER	3.0.0	3.1.0	None_last_affected	[]
GHSA-9vvw-cc9w-f27h	CVE-2017-20165	True	debug	npm	pkg:npm/debug	SEMVER	0	2.6.9	None_last_affected	[]
GHSA-4448-rc82-fcr7	CVE-2019-5444	True	serve-here.js	npm	pkg:npm/serve-here.js	SEMVER	0	1.2.0	None_last_affected	[]
GHSA-r54g-4qq6-chxg	CVE-2023-3672	True	webmention.js	npm	pkg:npm/webmention.js	SEMVER	0	0.5.5	None_last_affected	[]
GHSA-3q6f-8grx-pr4v	CVE-2020-7691	True	jspdf	npm	pkg:npm/jspdf	SEMVER	0	2.0.0	None_last_affected	[]
GHSA-pjmx-9xr3-82qr	CVE-2017-16030	True	useragent	npm	pkg:npm/useragent	SEMVER	0	2.1.13	None_last_affected	[]
GHSA-8jjf-w7j6-323c	CVE-2017-1000452	True	samlify	npm	pkg:npm/samlify	SEMVER	0	2.4.0-rc5	None_last_affected	[]
GHSA-49q3-8867-5wmp	CVE-2021-32673	True	reg-keygen-git-hash-plugin	npm	pkg:npm/reg-keygen-git-hash-plugin	SEMVER	0	0.10.16	None_last_affected	[]
GHSA-3gvp-54v2-2jrp	CVE-2020-19850	True	directus	npm	pkg:npm/directus	SEMVER	2.2.0	2.2.1	None_last_affected	['2.2.0']
GHSA-wh69-wc6q-7888	CVE-2020-11079	True	dns-sync	npm	pkg:npm/dns-sync	SEMVER	0	0.2.1	None_last_affected	[]
GHSA-wjqc-j537-j9gj	CVE-2021-44685	True	git-it-electron	npm	pkg:npm/git-it-electron	SEMVER	0	None_fixed	4.3.0	[]
GHSA-wjqc-j537-j9gj	CVE-2021-44685	True	git-it-electron	npm	pkg:npm/git-it-electron	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-884p-74jh-xrg2	CVE-2019-15599	True	tree-kill	npm	pkg:npm/tree-kill	SEMVER	0	1.2.2	None_last_affected	[]
GHSA-97m3-w2cp-4xx6	CVE-2022-23812	True	node-ipc	npm	pkg:npm/node-ipc	SEMVER	10.1.1	10.1.3	None_last_affected	[]
GHSA-c427-hjc3-wrfw	CVE-2019-17495	True	swagger-ui	npm	pkg:npm/swagger-ui	SEMVER	0	3.23.11	None_last_affected	[]
GHSA-xw6g-jjvf-wwf9	CVE-2022-31089	True	parse-server	npm	pkg:npm/parse-server	SEMVER	0	4.10.12	None_last_affected	[]
GHSA-xw6g-jjvf-wwf9	CVE-2022-31089	True	parse-server	npm	pkg:npm/parse-server	SEMVER	5.0.0	5.2.3	None_last_affected	[]
GHSA-3xgx-r9j4-qw9w	CVE-2022-21189	True	dexie	npm	pkg:npm/dexie	SEMVER	0	3.2.2	None_last_affected	[]
GHSA-3xgx-r9j4-qw9w	CVE-2022-21189	True	dexie	npm	pkg:npm/dexie	SEMVER	4.0.0-alpha.1	4.0.0-alpha.3	None_last_affected	[]
GHSA-9vx6-7xxf-x967	CVE-2024-27094	True	@openzeppelin/contracts	npm	pkg:npm/%40openzeppelin/contracts	SEMVER	4.5.0	4.9.6	None_last_affected	[]
GHSA-9vx6-7xxf-x967	CVE-2024-27094	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	5.0.0-rc.0	5.0.2	None_last_affected	[]
GHSA-9vx6-7xxf-x967	CVE-2024-27094	True	@openzeppelin/contracts	npm	pkg:npm/%40openzeppelin/contracts	SEMVER	5.0.0-rc.0	5.0.2	None_last_affected	[]
GHSA-9vx6-7xxf-x967	CVE-2024-27094	True	@openzeppelin/contracts-upgradeable	npm	pkg:npm/%40openzeppelin/contracts-upgradeable	SEMVER	4.5.0	4.9.6	None_last_affected	[]
GHSA-hxhm-3vj9-6cqh	CVE-2016-10632	True	apk-parser2	npm	pkg:npm/apk-parser2	SEMVER	0	None_fixed	0.1.1	[]
GHSA-hxhm-3vj9-6cqh	CVE-2016-10632	True	apk-parser2	npm	pkg:npm/apk-parser2	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-rv78-qqrq-73m5	CVE-2025-30350	True	@directus/storage-driver-s3	npm	pkg:npm/%40directus/storage-driver-s3	SEMVER	9.22.0	12.0.1	None_last_affected	[]
GHSA-rv78-qqrq-73m5	CVE-2025-30350	True	directus	npm	pkg:npm/directus	SEMVER	9.22	11.5.0	None_last_affected	[]
GHSA-7fh5-64p2-3v2j	CVE-2023-44270	True	postcss	npm	pkg:npm/postcss	SEMVER	0	8.4.31	None_last_affected	[]
GHSA-w8xh-93qh-35vw	CVE-2022-27952	True	payload	npm	pkg:npm/payload	SEMVER	0	0.15.1	None_last_affected	[]
GHSA-m8fm-mv5w-33pv	CVE-2021-23375	True	psnode	npm	pkg:npm/psnode	SEMVER	0	None_fixed	0.0.1	[]
GHSA-m8fm-mv5w-33pv	CVE-2021-23375	True	psnode	npm	pkg:npm/psnode	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-vg7j-7cwx-8wgw	CVE-2025-23061	True	mongoose	npm	pkg:npm/mongoose	SEMVER	8.0.0-rc0	8.9.5	None_last_affected	[]
GHSA-vg7j-7cwx-8wgw	CVE-2025-23061	True	mongoose	npm	pkg:npm/mongoose	SEMVER	7.0.0-rc0	7.8.4	None_last_affected	[]
GHSA-vg7j-7cwx-8wgw	CVE-2025-23061	True	mongoose	npm	pkg:npm/mongoose	SEMVER	0	6.13.6	None_last_affected	[]
GHSA-m8pw-h8qj-rgj9	CVE-2016-10673	True	ipip-coffee	npm	pkg:npm/ipip-coffee	SEMVER	0	None_fixed	1.0.9	[]
GHSA-m8pw-h8qj-rgj9	CVE-2016-10673	True	ipip-coffee	npm	pkg:npm/ipip-coffee	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-vcxh-qvgr-9fw9	CVE-2023-26126	True	m.static	npm	pkg:npm/m.static	SEMVER	0	None_fixed	2.2.0	[]
GHSA-vcxh-qvgr-9fw9	CVE-2023-26126	True	m.static	npm	pkg:npm/m.static	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-6w63-h3fj-q4vw	CVE-2023-34104	True	fast-xml-parser	npm	pkg:npm/fast-xml-parser	SEMVER	4.1.3	4.2.4	None_last_affected	[]
GHSA-4p24-vmcr-4gqj	CVE-2016-10735	True	bootstrap	npm	pkg:npm/bootstrap	SEMVER	2.0.4	3.4.0	None_last_affected	[]
GHSA-4p24-vmcr-4gqj	CVE-2016-10735	True	bootstrap	npm	pkg:npm/bootstrap	SEMVER	4.0.0-beta	4.0.0-beta.2	None_last_affected	[]
GHSA-4p24-vmcr-4gqj	CVE-2016-10735	True	bootstrap-sass	npm	pkg:npm/bootstrap-sass	SEMVER	2.0.4	3.4.0	None_last_affected	[]
GHSA-j28q-p8ww-cp87	CVE-2021-23700	True	merge-deep2	npm	pkg:npm/merge-deep2	SEMVER	0	None_fixed	3.0.6	[]
GHSA-j28q-p8ww-cp87	CVE-2021-23700	True	merge-deep2	npm	pkg:npm/merge-deep2	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-6vx4-v2jw-qwqh	CVE-2024-53847	True	trix	npm	pkg:npm/trix	SEMVER	2.0.0	2.1.9	None_last_affected	[]
GHSA-6vx4-v2jw-qwqh	CVE-2024-53847	True	trix	npm	pkg:npm/trix	SEMVER	1.0.0	1.3.3	None_last_affected	[]
GHSA-7249-8x22-4rg4	CVE-2022-42496	True	nadesiko3	npm	pkg:npm/nadesiko3	SEMVER	0	3.3.75	None_last_affected	[]
GHSA-w4v7-hwx7-9929	CVE-2021-23784	True	tempura	npm	pkg:npm/tempura	SEMVER	0	0.4.0	None_last_affected	[]
GHSA-p9pc-299p-vxgp	CVE-2020-7608	True	yargs-parser	npm	pkg:npm/yargs-parser	SEMVER	6.0.0	13.1.2	None_last_affected	[]
GHSA-p9pc-299p-vxgp	CVE-2020-7608	True	yargs-parser	npm	pkg:npm/yargs-parser	SEMVER	14.0.0	15.0.1	None_last_affected	[]
GHSA-p9pc-299p-vxgp	CVE-2020-7608	True	yargs-parser	npm	pkg:npm/yargs-parser	SEMVER	16.0.0	18.1.1	None_last_affected	[]
GHSA-p9pc-299p-vxgp	CVE-2020-7608	True	yargs-parser	npm	pkg:npm/yargs-parser	SEMVER	0	5.0.1	None_last_affected	[]
GHSA-84fv-prrc-5ggr	CVE-2016-10543	True	call	npm	pkg:npm/call	SEMVER	2.0.1	3.0.2	None_last_affected	[]
GHSA-gpvr-g6gh-9mc2	CVE-2014-6393	True	express	npm	pkg:npm/express	SEMVER	0	3.11.0	None_last_affected	[]
GHSA-gpvr-g6gh-9mc2	CVE-2014-6393	True	express	npm	pkg:npm/express	SEMVER	4.0.0	4.5.0	None_last_affected	[]
GHSA-6677-83pp-f862	CVE-2019-13506	True	@nuxt/devalue	npm	pkg:npm/%40nuxt/devalue	SEMVER	0	1.2.3	None_last_affected	[]
GHSA-vjfr-p6hp-jqqw	CVE-2015-4130	True	ungit	npm	pkg:npm/ungit	SEMVER	0	0.9.0	None_last_affected	[]
GHSA-hwxp-6qf7-q3rc	CVE-2024-46489	True	@ifnotnowwhen/promptr	npm	pkg:npm/%40ifnotnowwhen/promptr	SEMVER	0	None_fixed	6.0.7	[]
GHSA-hwxp-6qf7-q3rc	CVE-2024-46489	True	@ifnotnowwhen/promptr	npm	pkg:npm/%40ifnotnowwhen/promptr	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-mw35-24gh-f82w	CVE-2017-7474	True	keycloak-connect	npm	pkg:npm/keycloak-connect	SEMVER	2.5.0	3.1.0	None_last_affected	[]
GHSA-mw35-24gh-f82w	CVE-2017-7474	True	keycloak-js	npm	pkg:npm/keycloak-js	SEMVER	2.5.0	3.1.0	None_last_affected	[]
GHSA-p483-wpfp-42cj	CVE-2025-47269	True	code-server	npm	pkg:npm/code-server	SEMVER	0	4.99.4	None_last_affected	[]
GHSA-rm97-x556-q36h	CVE-2024-21501	True	sanitize-html	npm	pkg:npm/sanitize-html	SEMVER	0	2.12.1	None_last_affected	[]
GHSA-cmr8-5w4c-44v8	CVE-2022-39218	True	@fastly/js-compute	npm	pkg:npm/%40fastly/js-compute	SEMVER	0.4.0	0.5.3	None_last_affected	[]
GHSA-m2r3-8492-vx59	CVE-2021-23372	True	mongo-express	npm	pkg:npm/mongo-express	SEMVER	0	None_fixed	0.54.0	[]
GHSA-m2r3-8492-vx59	CVE-2021-23372	True	mongo-express	npm	pkg:npm/mongo-express	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-fxwf-4rqh-v8g3	CVE-2020-28481	True	socket.io	npm	pkg:npm/socket.io	SEMVER	0	2.4.0	None_last_affected	[]
GHSA-jff2-qjw8-5476	CVE-2021-21388	True	systeminformation	npm	pkg:npm/systeminformation	SEMVER	0	5.6.4	None_last_affected	[]
GHSA-5955-9wpr-37jh	CVE-2021-37713	True	tar	npm	pkg:npm/tar	SEMVER	0	4.4.18	None_last_affected	[]
GHSA-5955-9wpr-37jh	CVE-2021-37713	True	tar	npm	pkg:npm/tar	SEMVER	5.0.0	5.0.10	None_last_affected	[]
GHSA-5955-9wpr-37jh	CVE-2021-37713	True	tar	npm	pkg:npm/tar	SEMVER	6.0.0	6.1.9	None_last_affected	[]
GHSA-98f7-p5rc-jx67	CVE-2019-11002	True	materialize-css	npm	pkg:npm/materialize-css	SEMVER	0	None_fixed	1.0.0	[]
GHSA-98f7-p5rc-jx67	CVE-2019-11002	True	materialize-css	npm	pkg:npm/materialize-css	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-98f7-p5rc-jx67	CVE-2019-11002	True	@materializecss/materialize	npm	pkg:npm/%40materializecss/materialize	SEMVER	0	1.1.0-alpha	None_last_affected	[]
GHSA-cr6c-85fh-cqpg	CVE-2016-10692	True	haxeshim	npm	pkg:npm/haxeshim	SEMVER	0	None_fixed	0.12.4	[]
GHSA-cr6c-85fh-cqpg	CVE-2016-10692	True	haxeshim	npm	pkg:npm/haxeshim	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-qh2h-chj9-jffq	CVE-2017-16042	True	growl	npm	pkg:npm/growl	SEMVER	0	1.10.0	None_last_affected	[]
GHSA-446w-rrm4-r47f	CVE-2022-24725	True	shescape	npm	pkg:npm/shescape	SEMVER	1.4.0	1.5.1	None_last_affected	[]
GHSA-v2qh-f584-6hj8	CVE-2024-51753	True	@workos-inc/authkit-remix	npm	pkg:npm/%40workos-inc/authkit-remix	SEMVER	0	0.4.1	None_last_affected	[]
GHSA-552w-rqg8-gxxm	CVE-2013-7453	True	validator	npm	pkg:npm/validator	SEMVER	0	1.1.0	None_last_affected	[]
GHSA-78x2-cwp9-5j42	CVE-2024-43409	True	ghost	npm	pkg:npm/ghost	SEMVER	4.46.0	5.89.5	None_last_affected	[]
GHSA-78x2-cwp9-5j42	CVE-2024-43409	True	@tryghost/portal	npm	pkg:npm/%40tryghost/portal	SEMVER	1.22.2	2.39.0	None_last_affected	[]
GHSA-5726-g6r9-5f22	CVE-2014-7192	True	syntax-error	npm	pkg:npm/syntax-error	SEMVER	0	1.1.1	None_last_affected	[]
GHSA-xq7p-g2vc-g82p	CVE-2025-27611	True	base-x	npm	pkg:npm/base-x	SEMVER	5.0.0	5.0.1	None_last_affected	['5.0.0']
GHSA-xq7p-g2vc-g82p	CVE-2025-27611	True	base-x	npm	pkg:npm/base-x	SEMVER	4.0.0	4.0.1	None_last_affected	['4.0.0']
GHSA-xq7p-g2vc-g82p	CVE-2025-27611	True	base-x	npm	pkg:npm/base-x	SEMVER	0	3.0.11	None_last_affected	[]
GHSA-5jg5-w395-9684	CVE-2017-16212	True	ltt	npm	pkg:npm/ltt	SEMVER	0	None_fixed	1.1.0	[]
GHSA-5jg5-w395-9684	CVE-2017-16212	True	ltt	npm	pkg:npm/ltt	SEMVER	None_introduced	None_fixed	None_last_affected	[]
GHSA-x5r6-x823-9848	CVE-2020-7766	True	json-ptr	npm	pkg:npm/json-ptr	SEMVER	0	2.1.0	None_last_affected	[]
