vul_id	cve_id	github_reviewed	name	ecosystem	purl	repo	ranges_introduced	ranges_fixed	ranges_last_affected	versions
MAL-2023-7231		False	tploadloadstudy	PyPI	pkg:pypi/tploadloadstudy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2463		False	ygame	PyPI	pkg:pypi/ygame	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2199		False	sccikit-learn	PyPI	pkg:pypi/sccikit-learn	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7661		False	tptoolmask	PyPI	pkg:pypi/tptoolmask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6973		False	tpcraftcandypyw	PyPI	pkg:pypi/tpcraftcandypyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3622		False	getmc	PyPI	pkg:pypi/getmc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2930		False	esqguipeppaypal	PyPI	pkg:pypi/esqguipeppaypal	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6420		False	selfpepvirtual	PyPI	pkg:pypi/selfpepvirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3272		False	esqpullrandomsplit	PyPI	pkg:pypi/esqpullrandomsplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3788		False	infohydra	PyPI	pkg:pypi/infohydra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6070		False	selfgamegamegui	PyPI	pkg:pypi/selfgamegamegui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6565		False	selfrandlgtb	PyPI	pkg:pypi/selfrandlgtb	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4558		False	libsupervisaed	PyPI	pkg:pypi/libsupervisaed	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3767		False	hydraping	PyPI	pkg:pypi/hydraping	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2875		False	esqgameloadrandom	PyPI	pkg:pypi/esqgameloadrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6135		False	selfguirandomultra	PyPI	pkg:pypi/selfguirandomultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4108		False	libinforeplacehacked	PyPI	pkg:pypi/libinforeplacehacked	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3337		False	esqrandomhydra	PyPI	pkg:pypi/esqrandomhydra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5349		False	py-minemaskget	PyPI	pkg:pypi/py-minemaskget	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7374		False	tppongadultra	PyPI	pkg:pypi/tppongadultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2176		False	requests-ttoolbelt	PyPI	pkg:pypi/requests-ttoolbelt	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5719		False	py-urlcandyosint	PyPI	pkg:pypi/py-urlcandyosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7724		False	tpvisaosint	PyPI	pkg:pypi/tpvisaosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6836		False	studystr	PyPI	pkg:pypi/studystr	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2526		False	candypep	PyPI	pkg:pypi/candypep	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4221		False	libmaskvirtualpyw	PyPI	pkg:pypi/libmaskvirtualpyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5963		False	selfccreplacever	PyPI	pkg:pypi/selfccreplacever	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4671		False	loadcpu	PyPI	pkg:pypi/loadcpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-74		False	ansible	PyPI	pkg:pypi/ansible	ECOSYSTEM	0	2.6.20	None_last_affected	['1.0', '1.1', '1.2', '1.2.1', '1.2.2', '1.2.3', '1.3.0', '1.3.1', '1.3.2', '1.3.3', '1.3.4', '1.4', '1.4.1', '1.4.2', '1.4.3', '1.4.4', '1.4.5', '1.5', '1.5.1', '1.5.2', '1.5.3', '1.5.4', '1.5.5', '1.6', '1.6.1', '1.6.2', '1.6.3', '1.6.4', '1.6.5', '1.6.6', '1.6.7', '1.6.8', '1.6.9', '1.6.10', '1.7', '1.7.1', '1.7.2', '1.8', '1.8.1', '1.8.2', '1.8.3', '1.8.4', '1.9.0', '1.9.0.1', '1.9.1', '1.9.2', '1.9.3', '1.9.4', '1.9.5', '1.9.6', '2.0.0.0', '2.0.0', '2.0.0.1', '2.0.0.2', '2.0.1.0', '2.0.2.0', '2.1.0.0', '2.1.1.0', '2.1.2.0', '2.1.3.0', '2.1.4.0', '2.1.5.0', '2.1.6.0', '2.2.0.0', '2.2.1.0', '2.2.2.0', '2.2.3.0', '2.3.0.0', '2.3.1.0', '2.3.2.0', '2.3.3.0', '2.4.0.0', '2.4.1.0', '2.4.2.0', '2.4.3.0', '2.4.4.0', '2.4.5.0', '2.4.6.0', '2.5.0a1', '2.5.0b1', '2.5.0b2', '2.5.0rc1', '2.5.0rc2', '2.5.0rc3', '2.5.0', '2.5.1', '2.5.2', '2.5.3', '2.5.4', '2.5.5', '2.5.6', '2.5.7', '2.5.8', '2.5.9', '2.5.10', '2.5.11', '2.5.12', '2.5.13', '2.5.14', '2.5.15', '2.6.0a1', '2.6.0a2', '2.6.0rc1', '2.6.0rc2', '2.6.0rc3', '2.6.0rc4', '2.6.0rc5', '2.6.0', '2.6.1', '2.6.2', '2.6.3', '2.6.4', '2.6.5', '2.6.6', '2.6.7', '2.6.8', '2.6.9', '2.6.10', '2.6.11', '2.6.12', '2.6.13', '2.6.14', '2.6.15', '2.6.16', '2.6.17', '2.6.18', '2.6.19', '2.7.0', '2.7.1', '2.7.2', '2.7.3', '2.7.4', '2.7.5', '2.7.6', '2.7.7', '2.7.8', '2.7.9', '2.7.10', '2.7.11', '2.7.12', '2.7.13', '2.8.0', '2.8.1', '2.8.2', '2.8.3', '2.8.4', '2.8.5']
MAL-2023-5430		False	py-pinggrandnvidia	PyPI	pkg:pypi/py-pinggrandnvidia	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-6h2x-4gjf-jc5w		True	autogluon-multimodal	PyPI	pkg:pypi/autogluon-multimodal	ECOSYSTEM	0.4.0	0.4.3	None_last_affected	['0.4.3b20220616', '0.4.3b20220617', '0.4.3b20220618', '0.4.3b20220619', '0.4.3b20220620', '0.4.3b20220621', '0.4.3b20220622']
GHSA-6h2x-4gjf-jc5w		True	autogluon-multimodal	PyPI	pkg:pypi/autogluon-multimodal	ECOSYSTEM	0.5.0	0.5.2	None_last_affected	['0.5.0', '0.5.1', '0.5.1b20220624', '0.5.1b20220625', '0.5.1b20220626', '0.5.1b20220627', '0.5.1b20220628', '0.5.1b20220629', '0.5.1b20220630', '0.5.1b20220701', '0.5.1b20220702', '0.5.1b20220703', '0.5.1b20220704', '0.5.1b20220705', '0.5.1b20220706', '0.5.1b20220707', '0.5.1b20220708', '0.5.1b20220709', '0.5.1b20220710', '0.5.1b20220711', '0.5.1b20220712', '0.5.1b20220713', '0.5.1b20220714', '0.5.1b20220715', '0.5.1b20220716', '0.5.1b20220717', '0.5.1b20220718', '0.5.2b20220719', '0.5.2b20220720', '0.5.2b20220721', '0.5.2b20220722', '0.5.2b20220723', '0.5.2b20220724', '0.5.2b20220725', '0.5.2b20220726', '0.5.2b20220727', '0.5.2b20220728']
MAL-2023-1920		False	opeenpyxl	PyPI	pkg:pypi/opeenpyxl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5060		False	py-craftreplacegui	PyPI	pkg:pypi/py-craftreplacegui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-244		False	exiv2	PyPI	pkg:pypi/exiv2	ECOSYSTEM	0	None_fixed	None_last_affected	['0.1', '0.11.0', '0.11.1', '0.11.2', '0.11.3', '0.12.0', '0.12.1', '0.13.0', '0.13.1', '0.13.2', '0.14.0', '0.14.1', '0.15.0', '0.16.0', '0.16.1', '0.16.2', '0.16.2.post1', '0.16.3', '0.16.3.post1', '0.17.0', '0.17.1', '0.2', '0.3', '0.3.1']
GHSA-8w54-22w9-3g8f		True	products-cmfplone	PyPI	pkg:pypi/products-cmfplone	ECOSYSTEM	0	5.0.0	None_last_affected	['4.0b1', '4.1', '4.1.1', '4.1.2', '4.1.3', '4.1.4', '4.1.5', '4.1.6', '4.1a1', '4.1a2', '4.1a3', '4.1b1', '4.1b2', '4.1rc2', '4.1rc3', '4.2', '4.2.0.1', '4.2.1', '4.2.1.1', '4.2.2', '4.2.3', '4.2.4', '4.2.5', '4.2.6', '4.2.7', '4.2a1', '4.2a2', '4.2b1', '4.2b2', '4.2rc1', '4.2rc2', '4.3', '4.3.1', '4.3.10', '4.3.10rc1', '4.3.11', '4.3.12', '4.3.13', '4.3.14', '4.3.15', '4.3.16', '4.3.17', '4.3.18', '4.3.19', '4.3.19rc1', '4.3.2', '4.3.20', '4.3.20rc1', '4.3.3', '4.3.4', '4.3.4.1', '4.3.5', '4.3.6', '4.3.7', '4.3.8', '4.3.8rc1', '4.3.9', '4.3a1', '4.3a2', '4.3b1', '4.3b2', '4.3rc1', '5.0a1', '5.0a2', '5.0a3', '5.0b1', '5.0b1.post1', '5.0b2', '5.0b3', '5.0b4', '5.0rc1', '5.0rc2', '5.0rc3']
MAL-2023-1865		False	gitpythno	PyPI	pkg:pypi/gitpythno	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3858		False	libadcvcpu	PyPI	pkg:pypi/libadcvcpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7548		False	tprelgtbvm	PyPI	pkg:pypi/tprelgtbvm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5575		False	py-randommine	PyPI	pkg:pypi/py-randommine	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7118		False	tphttpsuperpep	PyPI	pkg:pypi/tphttpsuperpep	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5125		False	py-getpushgui	PyPI	pkg:pypi/py-getpushgui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4364		False	libposttoolgame	PyPI	pkg:pypi/libposttoolgame	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6359		False	selfosintadsplit	PyPI	pkg:pypi/selfosintadsplit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5826		False	pywpyw	PyPI	pkg:pypi/pywpyw	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4734		False	mcgui	PyPI	pkg:pypi/mcgui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6709		False	selfultranvidiapip	PyPI	pkg:pypi/selfultranvidiapip	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6027		False	selfcvstrpong	PyPI	pkg:pypi/selfcvstrpong	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3225		False	esqpostcpu	PyPI	pkg:pypi/esqpostcpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6477		False	selfpostpywver	PyPI	pkg:pypi/selfpostpywver	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3675		False	guicpu	PyPI	pkg:pypi/guicpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1648		False	beutifulsoup4	PyPI	pkg:pypi/beutifulsoup4	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2967		False	esqhydraload	PyPI	pkg:pypi/esqhydraload	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-p72q-h37j-3hq7		True	dbt-core	PyPI	pkg:pypi/dbt-core	ECOSYSTEM	1.6.0	1.6.13	None_last_affected	['1.6.0', '1.6.1', '1.6.10', '1.6.11', '1.6.12', '1.6.1rc1', '1.6.2', '1.6.3', '1.6.4', '1.6.5', '1.6.6', '1.6.7', '1.6.8', '1.6.9']
GHSA-p72q-h37j-3hq7		True	dbt-core	PyPI	pkg:pypi/dbt-core	ECOSYSTEM	1.7.0	1.7.13	None_last_affected	['1.7.0', '1.7.1', '1.7.10', '1.7.11', '1.7.12', '1.7.2', '1.7.3', '1.7.4', '1.7.5', '1.7.6', '1.7.7', '1.7.8', '1.7.9']
MAL-2023-7636		False	tpstudyintmc	PyPI	pkg:pypi/tpstudyintmc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6924		False	tpcandykill	PyPI	pkg:pypi/tpcandykill	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4919		False	postpush	PyPI	pkg:pypi/postpush	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2434		False	xlsxwritre	PyPI	pkg:pypi/xlsxwritre	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7266		False	tpmcstrinfo	PyPI	pkg:pypi/tpmcstrinfo	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2064		False	pyggame	PyPI	pkg:pypi/pyggame	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7289		False	tpminevirtual	PyPI	pkg:pypi/tpminevirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2571		False	controlcc	PyPI	pkg:pypi/controlcc	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2020-193		False	postfix-mta-sts-resolver	PyPI	pkg:pypi/postfix-mta-sts-resolver	ECOSYSTEM	0	0.5.1	None_last_affected	['0.1.1', '0.1.2', '0.1.3', '0.1.4', '0.1.5', '0.2.0', '0.2.1', '0.2.2', '0.2.3', '0.2.4', '0.2.5', '0.2.7', '0.2.8', '0.2.9', '0.3.0', '0.4.0', '0.4.1', '0.4.2', '0.4.3', '0.4.4', '0.4.5', '0.5.0']
MAL-2023-7773		False	ultraurl	PyPI	pkg:pypi/ultraurl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6861		False	supersuper	PyPI	pkg:pypi/supersuper	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2121		False	python-bnance	PyPI	pkg:pypi/python-bnance	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2023-175		False	pillow	PyPI	pkg:pypi/pillow	ECOSYSTEM	0	10.0.1	None_last_affected	['1.0', '1.1', '1.2', '1.3', '1.4', '1.5', '1.6', '1.7.0', '1.7.1', '1.7.2', '1.7.3', '1.7.4', '1.7.5', '1.7.6', '1.7.7', '1.7.8', '10.0.0', '2.0.0', '2.1.0', '2.2.0', '2.2.1', '2.2.2', '2.3.0', '2.3.1', '2.3.2', '2.4.0', '2.5.0', '2.5.1', '2.5.2', '2.5.3', '2.6.0', '2.6.1', '2.6.2', '2.7.0', '2.8.0', '2.8.1', '2.8.2', '2.9.0', '3.0.0', '3.1.0', '3.1.0.rc1', '3.1.0rc1', '3.1.1', '3.1.2', '3.2.0', '3.3.0', '3.3.1', '3.3.2', '3.3.3', '3.4.0', '3.4.1', '3.4.2', '4.0.0', '4.1.0', '4.1.1', '4.2.0', '4.2.1', '4.3.0', '5.0.0', '5.1.0', '5.2.0', '5.3.0', '5.4.0', '5.4.0.dev0', '5.4.1', '6.0.0', '6.1.0', '6.2.0', '6.2.1', '6.2.2', '7.0.0', '7.1.0', '7.1.1', '7.1.2', '7.2.0', '8.0.0', '8.0.1', '8.1.0', '8.1.1', '8.1.2', '8.2.0', '8.3.0', '8.3.1', '8.3.2', '8.4.0', '9.0.0', '9.0.1', '9.1.0', '9.1.1', '9.2.0', '9.3.0', '9.4.0', '9.5.0']
MAL-2023-7323		False	tppaypalmine	PyPI	pkg:pypi/tppaypalmine	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6498		False	selfproofstudyrand	PyPI	pkg:pypi/selfproofstudyrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3360		False	esqrehttpinfo	PyPI	pkg:pypi/esqrehttpinfo	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6162		False	selfhttpcvstr	PyPI	pkg:pypi/selfhttpcvstr	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2988		False	esqinfostrget	PyPI	pkg:pypi/esqinfostrget	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3730		False	httphacked	PyPI	pkg:pypi/httphacked	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2822		False	esqcvgetkill	PyPI	pkg:pypi/esqcvgetkill	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-g4m4-9q4c-mfw6		True	fiona	PyPI	pkg:pypi/fiona	ECOSYSTEM	0	1.10b2	None_last_affected	['0.10', '0.12', '0.12.1', '0.13', '0.14', '0.15', '0.16', '0.16.1', '0.5', '0.6', '0.6.1', '0.6.2', '0.7', '0.8', '0.9', '0.9.1', '1.0', '1.0.1', '1.0.2', '1.0.3', '1.1', '1.1.1', '1.1.2', '1.1.3', '1.1.4', '1.1.5', '1.1.6', '1.10a1', '1.10a2', '1.10b1', '1.2.0', '1.3.0', '1.4.0', '1.4.1', '1.4.2', '1.4.3', '1.4.4', '1.4.5', '1.4.6', '1.4.7', '1.4.8', '1.5.0', '1.5.1', '1.6.0', '1.6.1', '1.6.2', '1.6.3', '1.6.3.post1', '1.6.4', '1.7.0', '1.7.0.post1', '1.7.0.post2', '1.7.1', '1.7.1.post1', '1.7.10', '1.7.10.post1', '1.7.11', '1.7.11.post1', '1.7.11.post2', '1.7.12', '1.7.13', '1.7.2', '1.7.3', '1.7.4', '1.7.5', '1.7.6', '1.7.7', '1.7.8', '1.7.9', '1.7.9.post1', '1.8.0', '1.8.1', '1.8.10', '1.8.11', '1.8.12', '1.8.13', '1.8.13.post1', '1.8.14', '1.8.15', '1.8.16', '1.8.17', '1.8.18', '1.8.19', '1.8.2', '1.8.20', '1.8.21', '1.8.22', '1.8.3', '1.8.4', '1.8.5', '1.8.6', '1.8.7', '1.8.8', '1.8.9', '1.8.9.post1', '1.8.9.post2', '1.8b1', '1.8b2', '1.8rc1', '1.9.0', '1.9.1', '1.9.2', '1.9.3', '1.9.4', '1.9.4.post1', '1.9.5', '1.9.6', '1.9a1', '1.9a2', '1.9a3', '1.9b1', '1.9b2']
MAL-2023-6532		False	selfpyultrakill	PyPI	pkg:pypi/selfpyultrakill	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2208		False	scikit-laern	PyPI	pkg:pypi/scikit-laern	ECOSYSTEM	0	None_fixed	None_last_affected	[]
GHSA-63rq-p8fp-524q		True	sopel-modules-weather	PyPI	pkg:pypi/sopel-modules-weather	ECOSYSTEM	0	1.2.4	None_last_affected	['0.0.1', '0.0.2', '0.0.3', '0.0.4', '0.0.5', '0.0.6', '0.0.7', '1.0.0', '1.0.1', '1.0.2', '1.1.0', '1.2.0', '1.2.1', '1.2.2']
MAL-2023-5037		False	py-controlramnvidia	PyPI	pkg:pypi/py-controlramnvidia	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1977		False	progressabr2	PyPI	pkg:pypi/progressabr2	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2658		False	crafturl	PyPI	pkg:pypi/crafturl	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5467		False	py-postgameintel	PyPI	pkg:pypi/py-postgameintel	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3419		False	esqstringnvidia	PyPI	pkg:pypi/esqstringnvidia	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5934		False	selfadcpu	PyPI	pkg:pypi/selfadcpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4626		False	libvirtuallibcontrol	PyPI	pkg:pypi/libvirtuallibcontrol	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3049		False	esqlibcpued	PyPI	pkg:pypi/esqlibcpued	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4276		False	libosintstringcandy	PyPI	pkg:pypi/libosintstringcandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5871		False	ramvirtual	PyPI	pkg:pypi/ramvirtual	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4763		False	minehttp	PyPI	pkg:pypi/minehttp	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4299		False	libpeppostmask	PyPI	pkg:pypi/libpeppostmask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4333		False	libponginfo	PyPI	pkg:pypi/libponginfo	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1998		False	prompt-tooklit	PyPI	pkg:pypi/prompt-tooklit	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5172		False	py-hackedvisa	PyPI	pkg:pypi/py-hackedvisa	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5488		False	py-proofnvidiavm	PyPI	pkg:pypi/py-proofnvidiavm	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5522		False	py-pycpuload	PyPI	pkg:pypi/py-pycpuload	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1832		False	freeqtrade	PyPI	pkg:pypi/freeqtrade	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-8367		False	python-aliyun-sdk-rds	PyPI	pkg:pypi/python-aliyun-sdk-rds	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3878		False	libcandykillosint	PyPI	pkg:pypi/libcandykillosint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-1845		False	freqtrde	PyPI	pkg:pypi/freqtrde	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7092		False	tphackeded	PyPI	pkg:pypi/tphackeded	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5555		False	py-rampaypalint	PyPI	pkg:pypi/py-rampaypalint	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-2290		False	ssolana	PyPI	pkg:pypi/ssolana	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7568		False	tpreproofcandy	PyPI	pkg:pypi/tpreproofcandy	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5105		False	py-gamecv	PyPI	pkg:pypi/py-gamecv	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-7138		False	tpinfominegui	PyPI	pkg:pypi/tpinfominegui	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6683		False	selfsuperultra	PyPI	pkg:pypi/selfsuperultra	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3481		False	esqtoolminemask	PyPI	pkg:pypi/esqtoolminemask	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6379		False	selfosintultrahacked	PyPI	pkg:pypi/selfosintultrahacked	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4344		False	libpongvisacpu	PyPI	pkg:pypi/libpongvisacpu	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5806		False	pywcraft	PyPI	pkg:pypi/pywcraft	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-6729		False	selfurlrandomver	PyPI	pkg:pypi/selfurlrandomver	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4714		False	masknvidia	PyPI	pkg:pypi/masknvidia	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4201		False	libloadsuperpull	PyPI	pkg:pypi/libloadsuperpull	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-5943		False	selfadpush	PyPI	pkg:pypi/selfadpush	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-4651		False	libvisasupergrand	PyPI	pkg:pypi/libvisasupergrand	ECOSYSTEM	0	None_fixed	None_last_affected	[]
MAL-2023-3194		False	esqpingcraftad	PyPI	pkg:pypi/esqpingcraftad	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2019-54		False	sqlalchemy	PyPI	pkg:pypi/sqlalchemy	ECOSYSTEM	0	1.2.18	None_last_affected	['0.1.0', '0.1.1', '0.1.2', '0.1.3', '0.1.4', '0.1.5', '0.1.6', '0.1.7', '0.2.0', '0.2.1', '0.2.2', '0.2.3', '0.2.4', '0.2.5', '0.2.6', '0.2.7', '0.2.8', '0.3.0', '0.3.1', '0.3.2', '0.3.3', '0.3.4', '0.3.5', '0.3.6', '0.3.7', '0.3.8', '0.3.9', '0.3.10', '0.3.11', '0.4.0beta1', '0.4.0beta2', '0.4.0beta3', '0.4.0beta4', '0.4.0beta5', '0.4.0beta6', '0.4.0', '0.4.1', '0.4.2a', '0.4.2b', '0.4.2', '0.4.3', '0.4.4', '0.4.5', '0.4.6', '0.4.7', '0.4.8', '0.5.0beta1', '0.5.0beta2', '0.5.0beta3', '0.5.0rc1', '0.5.0rc2', '0.5.0rc3', '0.5.0rc4', '0.5.0', '0.5.1', '0.5.2', '0.5.3', '0.5.4', '0.5.5', '0.5.6', '0.5.7', '0.5.8', '0.6beta1', '0.6beta2', '0.6beta3', '0.6.0', '0.6.1', '0.6.2', '0.6.3', '0.6.4', '0.6.5', '0.6.6', '0.6.7', '0.6.8', '0.6.9', '0.7.0', '0.7.1', '0.7.2', '0.7.3', '0.7.4', '0.7.5', '0.7.6', '0.7.7', '0.7.8', '0.7.9', '0.7.10', '0.8.0b2', '0.8.0', '0.8.1', '0.8.2', '0.8.3', '0.8.4', '0.8.5', '0.8.6', '0.8.7', '0.9.0', '0.9.1', '0.9.2', '0.9.3', '0.9.4', '0.9.5', '0.9.6', '0.9.7', '0.9.8', '0.9.9', '0.9.10', '1.0.0b1', '1.0.0b2', '1.0.0b3', '1.0.0b4', '1.0.0b5', '1.0.0', '1.0.1', '1.0.2', '1.0.3', '1.0.4', '1.0.5', '1.0.6', '1.0.7', '1.0.8', '1.0.9', '1.0.10', '1.0.11', '1.0.12', '1.0.13', '1.0.14', '1.0.15', '1.0.16', '1.0.17', '1.0.18', '1.0.19', '1.1.0b1', '1.1.0b2', '1.1.0b3', '1.1.0', '1.1.1', '1.1.2', '1.1.3', '1.1.4', '1.1.5', '1.1.6', '1.1.7', '1.1.8', '1.1.9', '1.1.10', '1.1.11', '1.1.12', '1.1.13', '1.1.14', '1.1.15', '1.1.16', '1.1.17', '1.1.18', '1.2.0b1', '1.2.0b2', '1.2.0b3', '1.2.0', '1.2.1', '1.2.2', '1.2.3', '1.2.4', '1.2.5', '1.2.6', '1.2.7', '1.2.8', '1.2.9', '1.2.10', '1.2.11', '1.2.12', '1.2.13', '1.2.14', '1.2.15', '1.2.16', '1.2.17']
MAL-2023-6396		False	selfpaypalpyrandom	PyPI	pkg:pypi/selfpaypalpyrandom	ECOSYSTEM	0	None_fixed	None_last_affected	[]
PYSEC-2021-367		False	zope	PyPI	pkg:pypi/zope	https://github.com/zopefoundation/AccessControl	0	b42dd4badf803bb9fb71ac34cd9cb0c249262f2c	None_last_affected	['4.0', '4.1', '4.1.1', '4.1.2', '4.1.3', '4.2', '4.2.1', '5.0', '5.1', '5.1.1', '5.1.2']
